id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
73091423,4260312573456,Gối Tựa Lưng Bằng Cao Su Non Vải Lưới Thoáng Mát Có Đai Cài (KT 34x32x12cm),Kích thước (cao x rộng x dày) 34x32x12 (cm) ±1-2cmTrọng lượng (cả vỏ) ~ 500 (gr)Chất liệu ruột 100% cao su non (memory foam)Chất liệu vỏ: Vải lướiMàu: Đen/Xám/XanhHiệu quả sử dụng: Tác động chủ yếu lê...,https://salt.tikicdn.com/cache/280x280/ts/product/93/1a/f7/a2354fddc096ab5e7cc44f9951f6171c.jpg,139300,,199000,,59700,30,2,,available,,1000,1000,,111461,OEM
151424262,2416201050382,Xe Máy Honda LEAD 2022 - 125cc Phiên Bản Cao Cấp,"MÔ TẢ SẢN PHẨMĐặc điểmKế thừa ngôn ngữ thiết kế hiện đại cùng nhiều tiện ích vượt trội vốn có, xe LEAD 125cc mới nay được nâng tầm với động cơ thế hệ mới nhất của Honda eSP+ như trên các mẫu ...",https://salt.tikicdn.com/cache/280x280/ts/product/65/e4/81/c9992b73035d71928bfc4797c06ca509.jpg,40260000,,40290000,,30000,0,45,,available,,1000,1000,,152855,Honda
167209871,9257702326072,"Tấm che nắng kính lái xe hơi, bạt chắn nắng cách nhiệt cho ô tô - Hàng Chính Hãng","Tấm chắn nắng ngoài kính lái có tác dụng cản nắng và không hấp thụ nhiệt giúp bảo vệ nội thất xe, đặc biệt là taplo xe. Bên cạnh đó, khi bạn đỗ xe dưới trời nắng nóng, không khí trong xe sẽ trở nên nó...",https://salt.tikicdn.com/cache/280x280/ts/product/87/22/82/47e32d6fc1f5769ac2707af94fd56cab.jpg,104500,,110000,,5500,5,91,,available,,1000,1000,,839837,FuNu
142268971,7365672729021,"Máy Bơm Bánh Xe , Bơm Xe Đạp , Bơm Xe Máy Nhỏ Gọn Mini XT01 - Xách Tay Siêu Nhẹ, Áp Suất 120 PSI Hỗ Trợ Cả Van Mỹ và Van Pháp - Hàng Chính Hãng","MÁY BƠM BÁNH XE , BƠM XE ĐẠP , BƠM XE MÁY NHỎ GỌN MINI XT01 - XÁCH TAY SIÊU NHẸ, ÁP SUẤT 120 PSI HỖ TRỢ CẢ VAN MỸ VÀ VAN PHÁP - HÀNG CHÍNH HÃNGThông Tin Sản PhẩmBơm xe đạp , Bơm Xe Máy Dòng XT01 đư...",https://salt.tikicdn.com/cache/280x280/ts/product/c7/8e/53/e0bbd344144f100e294464aa4a8d6960.png,68000,,68000,,0,0,95,,available,,1000,1000,,111461,OEM
270483515,3517221016485,"Bộ 2 Gương cầu lồi ô tô Hàng Xuất Khẩu Mỹ, tráng bạc dày công nghệ gương Bỉ TÂM LUÂN Chổi lau tẩm dầu - Hàng chính hãng","Bộ 2 gương cầu lồi ô tô Tâm Luân còn được gọi là gương xóa điểm mù hoặc gương lồi gắn xe hơi được thiết kế là dạng gương con - dày, gắn phụ trên gương chiếu hậu của xe.Điểm khác biệt giữa dạng gương ...",https://salt.tikicdn.com/cache/280x280/ts/product/bc/ef/70/f39f0a02c87917efcff2fd5ccac8d6f5.jpg,70000,,100000,,30000,30,213,,available,,1000,1000,,5199273,TÂM LUÂN Chổi lau ôtô tẩm dầu
42758063,8650238142533,"Bộ 4 Tấm Chắn Nắng Ô Tô Xe Hơi Phản Quang, Tấm Che Nắng Ô Tô Cách Nhiệt Chống Thấm, Kích Thước Tiêu Chuẩn Phù Hợp Với Tất Cả Các Loại Kính Xe","Nắng nóng là Kẻ Thù số một của mọi chiếc xe.Tấm Chắn Nắng Ô Tô Xe Hơi Phản Quang là giải pháp Tối Ưu dành cho xe của bạn.Tiện dụng – Hiệu quả. Kích thước nhỏ gọn, sử dụng linh hoạt cho mọt kích th...",https://salt.tikicdn.com/cache/280x280/ts/product/32/bb/38/c96e180d0e255d9b3a714b89638789d9.jpg,104500,,104500,,0,0,2,,available,,1000,1000,,111461,OEM
111589434,9108739412957,"Mũ Bảo Hiểm Trẻ Em 1/2 Đầu Có Kính  Protec Kitty, họa tiết nữ hoàng băng giá Frozen thời trang, an toàn, chất lượng","Mũ Bảo Hiểm Trẻ Em 1/2 Đầu Có Kính Protec Kitty, họa tiết nữ hoàng băng giá Frozen thời trang, an toàn, chất lượngThông số kỹ thuật:Thương hiệu: PROTEC. Sản xuất tại: Việt NamKích thước:Size S: ...",https://salt.tikicdn.com/cache/280x280/ts/product/a8/22/5f/72569fddb241942783cf0afe51ba87b9.jpg,369000,,449000,,80000,18,57,,available,,1000,1000,,79830,Protec
142671571,6487869744334,"Túi Treo Xe Đạp Thể Thao Cảm Ứng Điện Thoại 6,4 inch (Vừa Iphone Pro) - Túi Đựng Đồ Xe Đạp Địa Hình Vải Bố The K Chính Hãng","Loại sản phẩm: Túi Treo Xe Đạp Thể Thao Cảm Ứng Điện Thoại - Túi Đựng Đồ Xe Đạp Địa Hình Vải Bố The KĐặc điểm: Túi treo sườn xe đạp chống được nước bắn (không chống nước mưa), khả năng chịu mài mòn ...",https://salt.tikicdn.com/cache/280x280/ts/product/fb/92/95/41ace8c779213f91620fee84bfcb3088.jpg,122000,,122000,,0,0,20,,available,,1000,1000,,111461,OEM
84132267,1043864517764,"Thùng rác mini có nắp, hộp đựng rác có chốt cài treo thành cửa treo lưng ghế ô tô, xe hơi- Hàng chính hãng","Thùng rác mini có nắp, hộp đựng rác có chốt cài treo thành cửa ô tô, xe hơiThùng rác mini giúp giữ sạch sẽ nội thất ô tô, nơi bỏ những vỏ kẹo, khăn giấy ướt, vé trạm thu phí các vật dụng linh tinh kể...",https://salt.tikicdn.com/cache/280x280/ts/product/77/73/e6/74555b4b9fda659405ad592b6891a9f4.jpg,87000,,87000,,0,0,73,,available,,1000,1000,,710419,SmileBox
49451282,3639739916725,Máy lọc không khí ô tô Airshot Road | Sản phẩm chính hãng Hàn Quốc | Sử dụng công nghệ đèn LED UV khử trùng mạnh mẽ,"MÁY LỌC KHÔNG KHÍ AIRSHOT ROAD(Máy lọc không khí dùng cho ô tô Airshot Road)Máy khử mùi ô tô, phòngTHƯƠNG HIỆU: AIRSHOT ROAD MÀU SẮC: ĐENKÍCH THƯỚC: 121mm x 53mm x 65mmDÙNG CHO : Các loại ô tô,...",https://salt.tikicdn.com/cache/280x280/ts/product/41/9d/a4/6427ad9e907b873ebcc909f597ab9346.jpg,1399000,,1700000,,301000,18,95,,available,,1000,1000,,229329,Airshot
184476149,1348563981127,"Chai xịt diệt khuẩn khử mùi ô tô xe khách bằng nano bạc Nano Reiwa 430ml hương dịu nhẹ, được chứng nhận viện Pasteur an toàn cho trẻ em - Hàng chính hãng","Công dụng Khử mùi hôi nội thất xe ô tô (mùi thu.ốc lá, hải sản, nấm mốc) khác với sáp thơm, lá thơm, tinh dầu ô tô là chỉ tạo hương thơm. Nano Reiwa diệt sạch khuẩn gây mùi, tạo không gian nội thất xe...",https://salt.tikicdn.com/cache/280x280/ts/product/99/a1/d9/aac8360c2253fd3e8c095a6e219b2cde.jpg,84000,,99000,,15000,15,135,,available,,1000,1000,,272829,Nano AHT
95020761,1944392120998,Thảm lót cốp xe ô tô BMW New X3 nhãn hiệu Macsim 3W chất liệu TPE cao cấp màu đen,"Thảm lót cốp ô tô chất liệu TPE mang thương hiệu Macsim 3W được công ty TNHH Aladdin Asia đặt hàng OEM từ nhà máy sản xuất uy tín hiện đại bậc nhất trên thế giới, đạt tiêu chuẩn Châu Âu. Các mẫu thảm ...",https://salt.tikicdn.com/cache/280x280/ts/product/b8/b1/eb/3b57acd5c3456c0e7514724ae049f68a.jpg,2800000,,2800000,,0,0,0,,available,,1000,1000,,4642605,Macsim
142235049,8837901771961,Thảm lót cốp xe ô tô Vinfast Lux SA 2019-đến nay nhãn hiệu Macsim chất liệu TPV cao cấp mầu be,"Vật liệu TPV - tên viết tắt  của Thermoplastic Vulcanizate là nhựa dẻo lưu hóa tạo ra nhờ phản ứng với cao su. Vật liệu TPV có tính đàn hồi cao, siêu bền, dẻo dai, có thể tự tái tạo phục hồi khi bị bi...",https://salt.tikicdn.com/cache/280x280/ts/product/a7/5f/74/7d0492ab03275e0c94e08084bae7bba0.jpg,1900000,,1900000,,0,0,0,,available,,1000,1000,,4642605,Macsim
196232956,9945104203418,Thảm lót cốp xe ô tô BMW 3 series (2019-đến nay) nhãn hiệu Macsim chất liệu TPV cao cấp màu đen (WT07),  Thảm lót cốp xe ô tô BMW 3 series (2019-đến nay) nhãn hiệu Macsim chất liệu TPV cao cấp màu đen (WT07)   Vật liệu TPV - tên viết tắt của Thermoplastic Vulcanizate là nhựa dẻo lưu hóa tạo ra nhờ ph...,https://salt.tikicdn.com/cache/280x280/ts/product/5d/6c/ed/44453da9ef4a22768011875d8ce12f78.jpg,2400000,,2400000,,0,0,0,,available,,1000,1000,,4642605,Macsim
72557905,6225771469113,"Bơm Đạp Chân  Xe Đạp, Xe Máy, Xe Ô tô, Xe Hơi Đa Năng Dễ Dàng Xếp Gọn Và Sử Dụng Kèm 3 Chốt Chân Lỗ bơm bóng và thú nhún  thương hiệu bơm xe KIOTOOL","Tên sản phẩm: Bơm Hơi Đạp Chân Đa Năng Mini Cho Ô TôXuất xứ: Trung QuốcGồm: Đồng hồ đo áp suất, van bơm, dây dẫn và dụng cụ bơm đạp 01 ốngBơm được gắn chân đế cao su chống trượt , tăng ma sát mỗi khi ...",https://salt.tikicdn.com/cache/280x280/ts/product/7a/41/41/0827b43a2cf9dc18bebebae83abe121d.jpg,195000,,195000,,0,0,305,,available,,1000,1000,,516689,KIOTOOL
140859956,3431822760368,"Đệm Yên Xe Đạp Êm - Đệm Bọc Yên Xe Đạp Thể Thao Giant, Trek, Jett - Đệm Gel 3D Không Xẹp Lún -  Phụ Kiện Xe Đạp Hàng Chính Hãng",GIỚI THIỆU SẢN PHẨM Đệm Yên Xe Đạp Êm - Đệm Bọc Yên Xe Đạp Thể Thao - Đệm Gel 3D Không Xẹp Lún - Phụ Kiện Xe Đạp Hàng Chính Hãng- Công dụng của đệm bọc yên xe đạp: Tăng độ êm cho yên xe đạp địa hình/...,https://salt.tikicdn.com/cache/280x280/ts/product/e9/21/a4/d4d324433cf5b1caadb0032feb8e73ad.png,39000,,39000,,0,0,15,,available,,1000,1000,,111461,OEM
109580095,8796578062667,Nước rửa kính lái chuyên dụng ô tô [5 Lít],"Nước rửa kính ô tô đậm dặc với khả năng làm mềm bụi bẩn. An toàn cho da và kính khi sử dụng dung dịch. Kính xe không bị trầy xướt trong quá trình vệ sinh. Tẩy sạch các vết bẩn dầu mỡ, vết ố, các vết b...",https://salt.tikicdn.com/cache/280x280/ts/product/5a/78/fb/4391c667da11b20b5ac05ae164b70ddb.png,199000,,235000,,36000,15,184,,available,,1000,1000,,111461,OEM
10002284,9225533921023,Nước rửa xe bọt tuyết chuyên dụng Car Shampoo 5L cho ô tô xe máy ,"Thông Tin Sản PhẩmTên sản phẩm : Nước rửa xe bọt tuyết Car Shampoo Autopro 5LCông dụng : Tẩy sạch vết bẩn, bảo vệ màu sơn nguyên bản, tạo độ bóng cho bề mặt xe, chống bám bụi, chống xước trong quá tr...",https://salt.tikicdn.com/cache/280x280/ts/product/37/0d/05/895184d899ffbc8d4812794217a3d865.jpg,129000,,129000,,0,0,165,,available,,1000,1000,,111461,OEM
7101469,3085034776371,Mũ bảo hiểm 1/2 CHITA CT30,"Mũ bảo hiểm 1/2 CHITA CT30 được thiết kế tinh tế với kiểu dáng thời trang, hiện đại, phù hợp cho cả nam lẫn nữ, giúp bảo vệ an toàn cho bạn trên mọi nẻo đường.Đặc biệt, phần vỏ nón được làm từ nhựa ...",https://salt.tikicdn.com/cache/280x280/ts/product/ff/ce/64/5c0f232e5ce3bab4d859d326cf400a11.jpg,300000,,300000,,0,0,28,,available,,1000,1000,,50928,Chita
215052995,1614829593950,Thảm lót cốp Mercedes GLC 025 2018-đến nay nhãn hiệu Macsim chất liệu TPV cao cấp màu đen,  Thảm lót cốp Mercedes GLC 025 2018-đến nay nhãn hiệu Macsim chất liệu TPV cao cấp màu đen   Vật liệu TPV - tên viết tắt của Thermoplastic Vulcanizate là nhựa dẻo lưu hóa tạo ra nhờ phản ứng với ca...,https://salt.tikicdn.com/cache/280x280/ts/product/b3/2d/4c/d7aea040d2ae3af4478fe95d0f790c10.jpg,2400000,,2400000,,0,0,0,,available,,1000,1000,,4642605,Macsim
273699765,6428505408938,Thảm lót cốp xe ô tô SĐ Toyota Wigo 2023 nhãn hiệu Macsim chất liệu TPE cao cấp màu đen,"Thảm lót cốp xe ô tô SĐ Toyota Wigo 2023  nhãn hiệu Macsim chất liệu TPE cao cấp màu đen được công ty TNHH Aladdin Asia đặt hàng OEM từ nhà máy sản xuất uy tín hiện đại bậc nhất trên thế giới, đạt tiê...",https://salt.tikicdn.com/cache/280x280/ts/product/0c/4c/8c/abb663b93e61210dda0c1f6fb47da923.jpg,1600000,,1600000,,0,0,0,,available,,1000,1000,,4642605,Macsim
181997844,9438633516271,"Hộp đựng đồ xếp gọn 2 ngăn 50L.50cm x 34cm x 31cm-nhãn hiệu Macsim màu xanh lá,xanh dương,vàng.","Hộp đựng đồ xếp gọn 2 ngăn  50L kích thước 50cm x 34cm  x 31cm - hộp đựng đồ trong cốp ô tô nhãn hiệu Macsim chất liệu PP cao cấp màu đen tímCốp ô tô của bạn là cả một kho đồ lỉnh kỉnh, ngổn ngang mà...",https://salt.tikicdn.com/cache/280x280/ts/product/69/92/bb/3f1888da0d51594c07033579d8c56a48.png,1400000,,1400000,,0,0,1,,available,,1000,1000,,4642605,Macsim
274690091,7671637760618,Thảm lót sàn xe ô tô Isuzu D-max 2015-2020 (sd) Nhãn hiệu Macsim chất liệu nhựa TPE cao cấp màu đen," Thảm lót sàn xe ô tô Isuzu D-max 2015-2020 chất liệu TPE mang thương hiệu Macsim được công ty TNHH Aladdin Asia sản xuất và đặt hàng  từ nhà máy sản xuất uy tín hiện đại bậc nhất trên thế giới, đạt t...",https://salt.tikicdn.com/cache/280x280/ts/product/7f/07/76/05774775163ca0bd7bba21ac8b6dad4e.jpg,1650000,,1650000,,0,0,0,,available,,1000,1000,,4642605,Macsim
274685324,8527672651700,Thảm lót sàn xe ô tô sd Ford Ranger/ Ford Raptor 2012-2021 Nhãn hiệu Macsim chất liệu nhựa TPE cao cấp màu đen,"Thảm lót sàn ô tô chất liệu TPE mang thương hiệu Macsim được công ty TNHH Aladdin Asia sản xuất và đặt hàng OEM từ nhà máy sản xuất uy tín hiện đại bậc nhất trên thế giới, đạt tiêu chuẩn chất lượng Ch...",https://salt.tikicdn.com/cache/280x280/ts/product/89/e2/1c/766cba6086d647dbbb67109e020fb0a6.jpg,1650000,,1650000,,0,0,0,,available,,1000,1000,,4642605,Macsim
134505835,7958337987947,"Can Phun Khói Nano Bạc Diệt Khuẩn Khử Mùi Ô TÔ, Nhà Cửa Nano Reiwa 5 Lít - Hàng chính hãng","Sản phẩm thích hợp cho các garage, trung tâm chăm sóc xe bán các gói dịch vụ phun khói diệt khuẩn khử mùi nội thất ô tô hoặc Cá nhân, gia đình, công ty mua về phun khói diệt khuẩn khử mùi cho phòng ng...",https://salt.tikicdn.com/cache/280x280/ts/product/8b/17/24/a63ea6f8157285f4bd2dc5bac3c59b5e.jpg,345000,,759000,,414000,55,54,,available,,1000,1000,,272829,Nano AHT
76474280,3490583794835,"Tinh Dầu CAM NGỌT Treo Xe Ô Tô, Treo Tủ Quần Áo, Treo Phòng Gia Đình - Tinh Dầu Cam Nguyên Chất TIDAMO Giúp Khử Mùi, Kháng Khuẩn Và Thư Giãn Tinh Thần","Tinh Dầu Cam Ngọt Treo Xe Ô Tô, Treo Tủ Quần Áo, Treo Phòng Gia Đình - Tinh Dầu Cam Nguyên Chất TIDAMO Giúp Khử Mùi, Kháng Khuẩn Và Thư Giãn Tinh ThầnDung tích: 8-10mlKhuếch tán hương thơm tinh dầu gi...",https://salt.tikicdn.com/cache/280x280/ts/product/55/a1/6b/59ac92b9598bb7e3782ded4f6cb816aa.jpg,28000,,96000,,68000,71,91,,available,,1000,1000,,4246951,TIDAMO Tinh Dầu Số 1
154856554,8162447354058,Đèn xe đạp - Đèn Pha xe đạp sử dụng pin AAA - Còi To - Chống Nước - Dễ dàng thay pin không cần chờ sạc - Pin Xanh Dương,Mô tả Sản phẩmTên sản phẩm: Đèn pha xe đạp - Mã 758Kháng nước: Chống nước theo tiêu chuẩn IP44 Độ sáng: 250LMTrọng lượng: Khoảng 120g Hạt đèn: Hạt đèn T6 Phương thức sạc: Thay Pin. Sử dụng 2 cục Pin ...,https://salt.tikicdn.com/cache/280x280/ts/product/93/ef/61/36a7267aaee3b0b4d173ca53f8e69a8d.png,65000,,65000,,0,0,36,,available,,1000,1000,,111461,OEM
128858051,4948369032154,Giá Đỡ Bình Nước Dành Cho Xe Đạp Thể Thao - Nhôm Siêu Nhẹ - Dễ Dàng Điều Chỉnh Độ Rộng - Lắp Đặt Đơn Giản,"GIỚI THIỆU SẢN PHẨM- NHÔM SIÊU NHẸ - Giá đỡ được làm bằng hợp kim nhôm xử lý nhiệt chất lượng cao với trọng lượng chỉ 39gr, không làm tăng thêm sức nặng cho xe đạp của bạn.- DỄ DÀNG ĐIỀU CHỈNH - Dễ ...",https://salt.tikicdn.com/cache/280x280/ts/product/75/ab/e4/aff41dedb8863b1ac3aa89d538e169f2.png,38000,,38000,,0,0,18,,available,,1000,1000,,111461,OEM
19749769,3129852196857,Bộ 4 miếng dán chống đọng nước kính hông và gương chiếu hậu ô tô,Miếng dán chống bám nước gương chiếu hậu cao cấp ô tôGiải pháp hoàn hảo cho lái xe an toàn mùa mưaGiúp chống bám nước kính chiếu hậu tuyệt đối Tăng cường độ sáng cho gương Đảm bảo tầm nhìn của người...,https://salt.tikicdn.com/cache/280x280/ts/product/3f/11/87/5838983b18a5e03ef6581baab7bae344.jpg,91798,,91798,,0,0,48,,available,,1000,1000,,111461,OEM
181997475,4226634821721,"Hộp đựng đồ xếp gọn kích thước 50cm x 32cm x 31cm,nhãn hiệu Macsim,màu tím pha trắng,hồng pha trắng.","Hộp đựng đồ xếp gọn kích thước 50cm x 32cm  x 31cm - hộp đựng đồ trong cốp ô tô nhãn hiệu Macsim  chất liệu PP cao cấp màu tím pha trắngCốp ô tô của bạn là cả một kho đồ lỉnh kỉnh, ngổn ngang mà bạn ...",https://salt.tikicdn.com/cache/280x280/ts/product/f7/b3/c0/960a69ca20a41c9f428a5b330d4f52a8.png,1200000,,1200000,,0,0,0,,available,,1000,1000,,4642605,Macsim
181996931,7927693756399,"Hộp đựng đồ xếp gọn có bánh, tay kéo 51cm x 55cm x 40cm - nhãn hiệu Macsim màu đen,màu đỏ.","Hộp đựng đồ xếp gọn có bánh, tay kéo tiện ích kích thước 51cm x 55cm  x 40cm - hộp đựng đồ trong cốp ô tô - hộp đựng đồ gấp gọn nhãn hiệu Macsim chất liệu PP cao cấp màu đỏ.Cốp ô tô của bạn là cả một...",https://salt.tikicdn.com/cache/280x280/ts/product/18/f0/3f/8de47a6ed128cb423ae5e5a34d1adc6c.png,2000000,,2000000,,0,0,0,,available,,1000,1000,,4642605,Macsim
247853564,6264203177049,Thảm lót cốp xe ô tô (qd) Kia K3 (Cerato) 2017 đến nay chất liệu TPV thương hiệu Macsim màu đen hàng loại 2,       Thảm lót cốp xe ô tô (qd) Kia K3 (Cerato) 2017 đến nay chất liệu TPV thương hiệu Macsim màu đen hàng loại 2   Thương hiệu: MACSIM   Dòng xe:Kia K3 (Cerato) 2017 đến nay   Màu sắc: Đen  ...,https://salt.tikicdn.com/cache/280x280/ts/product/fa/ab/1a/d3a592994474b5d718a5154f3237d53d.jpg,990000,,990000,,0,0,0,,available,,1000,1000,,4642605,Macsim
247853588,2680633602461,Thảm lót cốp Mercedes E 2010-2015 (qd) nhãn hiệu Macsim chất liệu tpv cao cấp màu đen hàng loại 2,       Thảm lót cốp Hyundai Tucson 2015-2020 (qd) nhãn hiệu Macsim chất liệu tpv cao cấp màu đen hàng loại 2   Thương hiệu: MACSIM    Dòng xe: Hyundai Tucson 2015-2020   Màu sắc: Đen   Sản phẩ...,https://salt.tikicdn.com/cache/280x280/ts/product/73/b2/8c/a4d3493876811b7ef694e4a8f791677c.jpg,990000,,990000,,0,0,0,,available,,1000,1000,,4642605,Macsim
182603681,6792515060049,Combo gạt nước mưa ô tô Nano Silicon Macsim cho xe Toyota camry 2018-2021,"Cần gạt nước mưa ô tô Macsim gồm 3 phần: Vỏ gạt nước mưa nhựa tpe, xương gạt nước hợp kim thép + cacbon, lưỡi gạt nước Nano Silicon.1 - Vỏ nhựa gạt nước mưa ô tô Macsim : Làm từ hợp chất nhựa TPE dẻo...",https://salt.tikicdn.com/cache/280x280/ts/product/65/36/09/3141c228c3fa65bf1dd155d087003a69.jpg,750000,,750000,,0,0,0,,available,,1000,1000,,4642605,Macsim
76474213,2731959121758,"Tinh Dầu Sả Chanh Treo Xe Ô Tô, Treo Tủ Quần Áo, Treo Phòng Gia Đình - Tinh Dầu Sả Chanh Nguyên Chất TIDAMO Giúp Khử Mùi, Kháng Khuẩn Và Thư Giãn Tinh Thần","Tinh Dầu Sả Chanh Treo Xe Ô Tô, Treo Tủ Quần Áo, Treo Phòng Gia Đình - Tinh Dầu Sả Chanh Nguyên Chất TIDAMO Giúp Khử Mùi, Kháng Khuẩn Và Thư Giãn Tinh ThầnDung tích: 8-10mlKhuếch tán hương thơm tinh d...",https://salt.tikicdn.com/cache/280x280/ts/product/14/f2/54/be440142f553acf28a6ecaa6ce98253a.jpg,54000,,108000,,54000,50,138,,available,,1000,1000,,4246951,TIDAMO Tinh Dầu Số 1
68758301,4179350391772,"Bơm hợp kim nhôm loại đạp chân dùng cho xe đạp, xe máy, ô tô, có đồng hồ báo áp suất nhỏ gọn vừa cốp xe thương hiệu Kiotool hàng chính hãng","Bơm hợp kim nhôm loại đạp chân dùng cho xe đạp, xe máy, ô tô, có đồng hồ báo áp suất nhỏ gọn vừa cốp xe thương hiệu Kiotool hàng chính hãngChất liệu: nhựa ABS + hợp kim nhômMàu: Đen mờ, Đỏ mờ, Xanh...",https://salt.tikicdn.com/cache/280x280/ts/product/08/a7/7b/2c952fe1ceba86bf27fa8049268f1c63.jpg,135000,,135000,,0,0,221,,available,,1000,1000,,516689,KIOTOOL
184476149,1348563981127,"Chai xịt diệt khuẩn khử mùi ô tô xe khách bằng nano bạc Nano Reiwa 430ml hương dịu nhẹ, được chứng nhận viện Pasteur an toàn cho trẻ em - Hàng chính hãng","Công dụng Khử mùi hôi nội thất xe ô tô (mùi thu.ốc lá, hải sản, nấm mốc) khác với sáp thơm, lá thơm, tinh dầu ô tô là chỉ tạo hương thơm. Nano Reiwa diệt sạch khuẩn gây mùi, tạo không gian nội thất xe...",https://salt.tikicdn.com/cache/280x280/ts/product/99/a1/d9/aac8360c2253fd3e8c095a6e219b2cde.jpg,84000,,99000,,15000,15,135,,available,,1000,1000,,272829,Nano AHT
51511284,2782478156677,Nước Châm Kính Ô Tô OUFU AF-1205 2l,"Nước châm kính ô tô OUFU AF-1205 2Lgiúp tẩy sạch các vết bẩn cứng đầu bám trên bề mặt kính, đồng thời hình thành lớp bảo vệ giúp mặt kính trong suốt mang lại bạn có tầm nhìn tốt hơn khi tham gia giao ...",https://salt.tikicdn.com/cache/280x280/ts/product/b8/af/d1/8ae8e5ff2e63a6b93ec018bcaff8bcdc.png,58000,,65000,,7000,11,12,,available,,1000,1000,,50720,OUFU
22434683,5999076540808,"Áo trùm xe máy chống thấm cực tốt, màu ngẫu nhiên","Giới thiệu sản phẩm:Đặc điểm:-Áo trùm xe máy họa tiết cao cấp là một sản phẩm nổi bật cần thiết cho mọi người với những đặc tính ưu việt hỗ trợ cho việc bảo vệ chiếc xe của bạn khỏi bụi bẩn, nướ...",https://salt.tikicdn.com/cache/280x280/ts/product/c6/2d/c0/defdec9083d3838635928c2ec8b06723.jpg,79000,,79000,,0,0,36,,available,,1000,1000,,111461,OEM
81578941,7071504294300,"Chai xịt Blues Nano Polish Cream Korea, chuyên phục hồi làm bóng nhựa xe - Nhựa nhám, ghế da, balo da,...","TÍNH NĂNG NỐI BẬT :- Bảo dưỡng làm mới nhựa nhám, tablo cho nội thất xe ô tô.- Đặc biệt không dính da tay, không nhờn, an toàn cho người sử dụng.- Hiệu ứng làm sạch các vết ố, mờ.- Mang lại dáng vẻ mớ...",https://salt.tikicdn.com/cache/280x280/ts/product/7f/76/64/0e541783626fbd42d4002b2e172d8303.jpg,129000,,129000,,0,0,81,,available,,1000,1000,,111461,OEM
186495714,4280616170046,[Chính hãng] yên xe đạp thể thao êm ái thoáng khí dễ lắp đặt - Đệm Yên xe địa hình thể thao chuyên dụng Thương hiệu DoDoDios,Yên xe đạp thể thao êm ái thoáng khí dễ lắp đặtĐệm Yên xe địa hình thể thao chuyên dụng Thương hiệu DoDoDios  Mô Tả Sản PhẩmKích thước: 250x200x90mmTrọng lượng: 715gMàu sắc: Đen đỏThoải ...,https://salt.tikicdn.com/cache/280x280/ts/product/7f/f4/7a/d21a4eaebd4d424d40096b626540bac4.png,108000,,108000,,0,0,73,,available,,1000,1000,,5272071,dododios
21076785,5642831251258,"Bảng số điện thoại gắn taplo ô tô, xe hơi","Chất liệu: nhựa ABS Màu sắc: đen Có băng dính hai mặt để dính vào mặt taplo của ô tô Sản phẩm kèm bộ số nam châmSố được gắn lên mặt bằng số nam châm, giúp thay đổi số để dàn Kèm sản phẩm là bộ số nam...",https://salt.tikicdn.com/cache/280x280/ts/product/86/9b/65/e09c22aacf4d088a0aad09d37da1a51c.jpg,27038,,50000,,22962,46,37,,available,,1000,1000,,111461,OEM
71537490,9039012738459,"Máy Khuếch Tán Tinh Dầu Xe Hơi Cao Cấp và Chuyên Dụng, Máy Xông Tinh Dầu Dùng Điện USB Trên Xe ô tô, Đèn LED Cực Đẹp, Không Dùng Lõi Bông"," Máy phun sương khuếch tán tinh dầu xe hơi với công nghệ siêu âm, lan tỏa hương thơm nhanh, đơn giản chỉ cần cắm điện, bấm nút và máy sẽ hoạt động đến khi cạn nước Giúp thư giãn tinh thần, giảm bớt mệ...",https://salt.tikicdn.com/cache/280x280/ts/product/a1/50/4d/63d7258f1a81db38441bfb24be5c5c00.jpg,198000,,456000,,258000,57,36,,available,,1000,1000,,219695,CAROLINE
9953493,2985571407787,Bộ Chuyển Đổi Nguồn 220V sang 12V Trên Ô Tô,"BỘ CHUYỂN ĐỔI NGUỒN 220V SANG 12V TRÊN Ô TÔBộ Đổi nguồn 220v sang 12vBạn cần Đổi nguồn 220v sang 12v để sử dụng các thiết bị lấy điện trong ôtô như máy hút bụi, quạt điện... --> Bộ chuyển ng...",https://salt.tikicdn.com/cache/280x280/ts/product/4d/fc/8b/1b3b8b17a3212ad24bea06245dd1788f.jpg,80000,,80000,,0,0,0,,available,,1000,1000,,111461,OEM
