id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
88924594,5139529604174,Sữa Bột Frisolac Gold 1 850g Dành Cho Trẻ Từ 0 - 6 Tháng Tuổi,"Sữa Frisolac Gold là sản phẩm dành cho bé từ 0 đến 6 tháng tuổi, cung cấp các dưỡng chất quan trọng giúp bé khỏe mạnh hơn từ bên trong.Ưu điểm nổi bậtDưỡng chất từ thiên nhiên: NOVAS Signature Mil...",https://salt.tikicdn.com/cache/280x280/ts/product/21/30/71/d165e9054bb0d693b915c20a75504239.jpg,531000,,531000,,0,0,326,,available,,1000,1000,,32539,Friso
159387940,8390341888836,"Đai đi xe máy cho bé phản quang, thoáng khí sử dụng khóa 2 cấp bền chắc, chống bui bẩn","Đai đi xe máy cho bé, cho bé an toàn và thoải mái khi ngồi sau lưng.Tấm đỡ lưng dài hơn để tăng độ an toàn, tránh bé lật ngửa về sau khi xe tăng ga đột ngột, hoặc lên dốc caoCó 3 dây, 2 dây quàng q...",https://salt.tikicdn.com/cache/280x280/ts/product/bf/4e/0a/d4c4a61cc91279533f5addfccdcf98d8.png,129000,,179000,,50000,28,102,,available,,1000,1000,,713471,Babyup
98276143,8948078601068,"Thùng 3 Gói Tã/ Bỉm Quần PAMPERS Nhật Thượng Hạng, Size M(48 miếng, 6-11kg/ L(38 miếng, 9-14kg)/ XL(36 miếng, 12-22kg), Siêu Mềm Mịn & Thoáng Khí","Dòng sản phẩm Tã/ Bỉm Dán - Thương hiệu Số 1 Nhật Bản giúp bé thoải mái vận động, các mẹ an tâm tin dùng. Với dòng sản phẩm Tã/ Bỉm Pampers mang đến sản phẩm chất lượng và tiện lợi cho các mẹ, giú...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/75/96/3d/edec00cf9c4d43fa42a579a903a662a6.jpg,964000,,1410000,,446000,32,348,,available,,1000,1000,,50004,Pampers
24028484,9146995393732,Sữa bột Abbott Pediasure cho trẻ từ 1 - 10 tuổi (400g),"Sữa bột Abbott Pediasure 400g có chứa 3 nguồn đạm, canxi và Vitamin D giúp cân bằng và duy trì liên tục axit amin thiết yếu để phát triển cơ và xương.Arginin gia tăng số lượng và hoàn thiện các tế b...",https://salt.tikicdn.com/cache/280x280/ts/product/bf/a9/e3/55debeccae951ca9f136873b211517c2.png,315000,,346500,,31500,9,275,,available,,1000,1000,,149737,Pediasure
453774,7900292621682,Kem Dưỡng Da Chứa Sữa Và Gạo Johnson’s Baby 20309343 (50g),"Kem Dưỡng Da Chứa Sữa Và Gạo Johnson’s Baby 20309343 (50g) Kem Dưỡng Da Chứa Sữa Và Gạo Johnson’s Baby 20309343 (50g) với thành phần sữa cô đặc, giúp dưỡng ẩm gấp đôi so với kem dưỡng thông thường, m...",https://salt.tikicdn.com/cache/280x280/ts/product/da/6c/4d/a5a3dadf6f61ed0ad952898b19a49404.jpg,62000,,66000,,4000,6,195,,available,,1000,1000,,41660,Johnson's Baby
104142416,7334314055469,Núm vú silicone siêu mềm plus Nhật Bản Pigeon 2 Cái/hộp,"       Với hơn 60 năm qua, trải qua rất nhiều nghiên cứu chuyên sâu về cử động bú mẹ tự nhiên của các em bé trên toàn cầu, các chuyên gia R&D của Pigeon đã phát triển ra nhiều dòng núm ti phù ...",https://salt.tikicdn.com/cache/280x280/ts/product/0a/ec/d4/fa4f98901ee6e159c81609a0d1814588.jpg,214000,,214000,,0,0,105,,available,,1000,1000,,26283,Pigeon
173164598,7696393074621,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 800g),"Anlene Gold 5X/Anlene 5 khoẻ vàng mới là sản phẩm sữa dành cho người lớn, ít béo, không thêm đường, chứa hệ dưỡng chất giúp mang lại 5 lợi ích cho hệ vận động:Đạm giúp Cơ khỏe, Bổ sung Canxi giúp Xươ...",https://salt.tikicdn.com/cache/280x280/ts/product/07/e1/99/b0317c4f814e24ec37157de8e30e4dc0.jpg,472000,,508000,,36000,7,129,,available,,1000,1000,,52347,Anlene
130461472,7721839259675,Sữa Bột Similac Einstein 3,"Sữa Bột Similac Einstein 3 là thức uống dinh dưỡng dành cho bé sơ sinh từ 1 đến 2 tuổi, hỗ trợ sự phát triển não bộ và tăng sức đề kháng cho bé với hệ dưỡng chất IQ Plus và 2'FL HMO.Giúp trẻ phát tr...",https://salt.tikicdn.com/cache/280x280/ts/product/29/88/a1/72b62abcb94dda69d298d194ac254742.jpg,510000,,510000,,0,0,163,,available,,1000,1000,,149735,Similac
35043549,7740299658157,Thùng 48 Hộp Sữa Nước Abbott Similac 180ml cho trẻ từ 1 tuổi,"Thùng 48 Hộp Sữa Nước Abbott Similac 180ml phối hợp khoa học DHA, vitamin E và cholin cùng taurin, sắt, kẽm, acid folic và i ốt, những dưỡng chất quan trọng hỗ trợ trẻ phát triển tốt não bộ và thị giá...",https://salt.tikicdn.com/cache/280x280/ts/product/28/9e/6c/b1cfc8e6379795ae684d1bb5f55cd8ef.png,844000,,1003200,,159200,16,85,,available,,1000,1000,,149735,Similac
435759,8004086614085,Sữa Bột Abbott Grow 4 1.7Kg,"""Sữa mẹ là thức ăn tốt nhất cho sức khỏe và sự phát triển toàn diện của trẻ sơ sinh và trẻ nhỏ""Sữa Bột Abbott Grow 4 1.7Kg chứa lượng vitamin D và canxi cao hơn, đáp ứng nhu cầu phát triển chiều cao ...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/bd/03/a6/875f0b8b2e4f8a6dc8abedf327a0c894.jpg,574000,,651780,,77780,12,86,,available,,1000,1000,,149739,Grow
967303,5457720026356,Sữa Bột Abbott Similac Mom Vani 400g,"Sữa Bột Abbott Similac Mom Vani 400g với hệ dưỡng chất IQ bao gồm DHA, Acid folic, Choline và Sắt giúp phát triển não bộ và thị giác. Là nguồn dinh dưỡng tối ưu, tạo nền tảng sức khỏe tốt cho mẹ bầu ...",https://salt.tikicdn.com/cache/280x280/ts/product/b7/7f/33/2b79b8601a39af55a12af7b86fd3dc6a.jpg,215000,,243540,,28540,12,138,,available,,1000,1000,,149735,Similac
249054309,9465784345540,"Sữa Ensure Vanila Úc cho người già, người suy dinh dưỡng, cấp đầy đủ dinh dưỡng giúp hồi phục sức khỏe - Massel Official (850g/lon)","Xuất xứ: AustraliaQuy cách: 850 Grams/HộpSữa Ensure Úc là thức uống cung cấp dinh dưỡng đầy đủ và cân đối, dùng thay thế bữa ăn, hoặc bổ sung cho chế độ ăn hàng ngày.Sản phẩm thích hợp cho người lớn, ...",https://salt.tikicdn.com/cache/280x280/ts/product/44/3e/f3/efdb361aa824cb1077b9d34c8a288397.png,1039000,,2078000,,1039000,50,226,,available,,1000,1000,,145924,Ensure
47961612,6852383225174,Combo 2 Que Thử Thai QuickStick,"Quickstick hiện là que thử thai được dùng phổ biến ở Việt Nam, được tin dùng trong các phòng khám, bệnh viện phụ sản, các cơ sở kế hoạch hóa gia đình. Quickstick có độ tin cậy lên đến 99%Quickstick...",https://salt.tikicdn.com/cache/280x280/ts/product/e7/3d/c3/fa46fbcd5bd4ecd57e4684a0e96c6b70.jpg,40000,,40000,,0,0,115,,available,,1000,1000,,454251,QuickStick
543122,7906662793089,Nước Giặt Quần Áo Em Bé D-nee Hương Lavender 3L - [8851989061535],   Dung Dịch Giặt Quần Áo Cho Bé D-Nee - Chai 3000ml (Tím) với hương thơm nhẹ nhàng từ những cánh hoa lavender kết hợp cùng công         thức đặc biệt giúp thổi bay vết bẩn hiệu quả. Dung tích 3000ml ...,https://salt.tikicdn.com/cache/280x280/ts/product/12/62/5a/36265e94f8746232b2bd097d7a8cb307.png,202000,,245000,,43000,18,696,,available,,1000,1000,,64201,D-nee
68268748,7493379568425,"Viên sắt, acid folic, DHA, vitamin & khoáng chất Fe-NANA - Hộp 20 viên",Tư vấn dinh dưỡng khi mang thai (Thạc sĩ Bác sĩ Lê Thị Hải - Giám đốc trung tâm tư vấn Viện Dinh dưỡng Quốc gia)Xuất hóa đơn cho đơn hàng từ 200.000 trở lên nếu khách hàng yêu cầu.Sản phẩm được Bộ ...,https://salt.tikicdn.com/cache/280x280/ts/product/38/f2/5f/3cddde1c2635810ffc154b081ab741a1.jpg,110000,,110000,,0,0,40,,available,,1000,1000,,505859,Fe-NANA
1744997,5123774814323,Tã Dán Siêu Thấm Caryn Gói Siêu Lớn M20 (20 Miếng),"Tã Dán người lớn Caryn Gói Lớn M20 (20 Miếng)Tã dán Siêu thấm Caryn cải tiến mới với “Đệm thấm xanh"" chuyên biệt tại vùng xương cụt, với các hạt thấm hút tăng cường giúp thấm hút tối đa, ngăn thấm ng...",https://salt.tikicdn.com/cache/280x280/ts/product/aa/0e/f1/e50a4cd5129c660d4516a6e0dbcf1095.jpg,175000,,201800,,26800,13,387,,available,,1000,1000,,47776,Caryn
24026125,2973805606440,Thùng 30 Chai Sữa Nước Abbott Glucerna Vani 220ml,Thùng 30 Chai Sữa Nước Abbott Glucerna Vani 220ml có thể dùng thay thế toàn phần bữa ăn chính hoặc để làm bữa ăn phụ.Sữa bột pha sẵn của thương hiệu sữa bột Glucerna là sản phẩm dinh dưỡng dùng để ki...,https://salt.tikicdn.com/cache/280x280/ts/product/1a/54/e7/0dcf78ebcf946d50af7ecc0968dd216d.jpg,1318000,,1567500,,249500,16,301,,available,,1000,1000,,149741,Glucerna
147246867,2556706151625,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),"Anlene Gold 5X/Anlene 5 khoẻ vàng mới là sản phẩm sữa chứa phức hợp dinh dưỡng với hoạt chất MFGM được kiểm nghiệm lâm sàng giúp cải thiện toàn diện hệ vận động: Cơ khỏe, Xương chắc, Khớp linh hoạt, ...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/2f/e5/5a/e01034f870a665e1ad8b83525cfda530.jpg,268000,,268000,,0,0,86,,available,,1000,1000,,52347,Anlene
273866422,8041103401283,Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 380g/400g,"Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 400g được đặc chế với hỗn hợp chất béo giàu PUFA, MUFA rất tốt cho hệ tim mạch. Sữa  cũng cung cấp các acid béo thiết yếu như Linoleic và Lin...",https://salt.tikicdn.com/cache/280x280/ts/product/f9/d1/25/ea09c3fd630514a3aafe6cde8050829b.jpg,413000,,449000,,36000,8,387,,available,,1000,1000,,145924,Ensure
155646584,6583470574520,Thực phẩm dinh dưỡng y học: Ensure Gold 800g - Tặng 2 Gói Dùng Thử (vị ngẫu nhiên),"Sữa Bột Abbott Ensure Gold Vani được đặc chế với hỗn hợp chất béo giàu PUFA, MUFA rất tốt cho hệ tim mạch. Sữa  cũng cung cấp các acid béo thiết yếu như Linoleic và Linolenic, hàm lượng acid béo no và...",https://salt.tikicdn.com/cache/280x280/ts/product/1d/b3/63/abf3b44a02841b3bd5afe9d0621a9479.jpg,858000,,947100,,89100,9,119,,available,,1000,1000,,145924,Ensure
685882,3708650981980,Thùng 24 Chai Sữa Nước Abbott Ensure 237ml,"Thùng 24 Chai Sữa Nước Abbott Ensure 237ml là sản phẩm dinh dưỡng đầy đủ và cân đối cho người lớn, hỗ trợ tiêu hóa, thích hợp để thay thế hoàn toàn bữa ăn hoặc dùng ăn bổ sung cho người cần cải thiện ...",https://salt.tikicdn.com/cache/280x280/ts/product/62/a7/99/7fd059ede79c3d3f99a561c224ca36f4.jpg,931000,,1003200,,72200,7,1163,,available,,1000,1000,,145924,Ensure
182709739,9136065572254,Combo 2 Sữa tắm gội dịu lành cho bé Cetaphil Baby Gentle Wash & Shampoo 400ml/chai,"Sữa tắm gội dịu lành Cetaphil Baby Gentle Wash & Shampoo với các thành phần từ thiên nhiên giúp chăm sóc và làm sạch làn da mỏng manh của trẻ sơ sinh, đồng thời bảo vệ và cung cấp độ ẩm cho sự phá...",https://salt.tikicdn.com/cache/280x280/ts/product/99/c6/ce/9f559136175939dac4d423e540c7d81d.jpg,466000,,490000,,24000,5,22,,available,,1000,1000,,149699,Cetaphil
17888580,9283043669163,Cờ Vua Nam Châm - Cờ Vua Cao Cấp - Hàng chính hãng,"Cờ Vua Cao Cấp miDoctor (Chính Hãng)Không chỉ là một trò chơi mà nó còn là một môn thể thao trí tuệ phổ biến trên khắp thế giới.Đây không phải là trò chơi may rủi thuần túy, mà phải dựa vào ...",https://salt.tikicdn.com/cache/280x280/ts/product/f1/52/0b/f321369cabd4740d8d1be4e4d1a1c65d.png,92000,,92000,,0,0,781,,available,,1000,1000,,245945,miDoctor
77858363,9820958456253,Nước Súc Miệng Listerine Kids dành riêng cho trẻ trên 6 tuổi 250ml - ,"Better For The Planet! Tất cả sản phẩm LISTERINE nay đã được chuyển đổi hoàn toàn thành BAO BÌ TÁI CHẾ & AN TOÀN CHO DÒNG NƯỚC, sự cải tiến ra đời vì mục tiêu chung bảo vệ hành tinh, khuyến khích ...",https://salt.tikicdn.com/cache/280x280/ts/product/b7/72/d2/019c0a75f619694738db531b5b9749f2.jpg,49000,,55000,,6000,11,105,,available,,1000,1000,,41661,LISTERINE
135328955,1697160104573,Sản phẩm dinh dưỡng công thức Nestlé NAN SUPREMEPRO 1,"Thông tin chungSản phẩm dinh dưỡng công thức Nestlé NAN SUPREMEPRO 1 với công thức từ Thụy Sĩ- Sản xuất và đóng gói tại Nestlé Đức, Châu Âu- Nhập khẩu chính hãng bởi Nestlé Việt Nam- Sản phẩm dinh d...",https://salt.tikicdn.com/cache/280x280/ts/product/74/16/ce/becb7107a42157729b6b7895a7ee6b7c.jpg,575000,,575000,,0,0,121,,available,,1000,1000,,33562,NAN
95269446,3106249382197,Tã Dán Siêu Cao Cấp Huggies Platinum Naturemade L54 (54 Miếng),Bề mặt Naturesoft êm mềm từ sợi thiên nhiên – 100% nhập khẩu từ châu Âu.Bổ sung Vitamin E từ dầu mầm lúa mạch làm dịu và nuôi dưỡng làn da bé yêu.An toàn cho làn da nhạy cảm của bé không chứa các ...,https://salt.tikicdn.com/cache/280x280/ts/product/af/1e/dd/87c10c722eb3a789e1eb20ba51d8dbc5.jpg,329000,,460000,,131000,28,110,,available,,1000,1000,,26702,Huggies
118799008,1120779856762,Sữa Ensure Gold Đạm thực vật 400g,"Sữa Ensure Gold Đạm thực vật 400g là phức hợp đạm từ hạt quinoa, đậu nành và gạo. Trong đó, protein chiết xuất từ hạt quinoa là một loại protein hoàn chỉnh, chứa đầy đủ 9 loại axit amin thiết yếu mà c...",https://salt.tikicdn.com/cache/280x280/ts/product/1b/9b/0f/b4e70c1709d1dafb9611c1f710e5cc68.jpg,435000,,483000,,48000,10,119,,available,,1000,1000,,145924,Ensure
87483010,8145244903519,Miếng Lót Sơ Sinh Bobby Fresh Newborn 2 - 60 (60 Miếng),"Đối với bé mới sinh làn da của bé vô cùng nhạy cảm và non nớt, mẹ cần lựa chọn cho bé sản phẩm bỉm, tã phù hợp. Chính vì vậy, Bobby đã nghiên cứu và phát triển sản phẩm Miếng Lót Sơ Sinh Bobby Fresh N...",https://salt.tikicdn.com/cache/280x280/ts/product/44/03/9e/1ff72b7ad5cf125c6958418dc6b76733.jpg,110000,,140300,,30300,22,167,,available,,1000,1000,,26863,Bobby
43191092,8051974461207,Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Sô-Cô-La (12 x 4 x 125 ml),"Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Sô-Cô-La cung cấp các dưỡng chất như: chất đạm sữa chất lượng cao, có chứa các acid amin thiết yếu, các khoáng chất như Canxi, Phốt Pho, Magie, Kẽm, các...",https://salt.tikicdn.com/cache/280x280/ts/product/0b/da/0a/05f03661e6cf243300ac2ae653db3029.jpg,519000,,552000,,33000,6,129,,available,,1000,1000,,52347,Anlene
43191091,3907956387070,Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml),"Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml) cung cấp các dưỡng chất như: chất đạm sữa chất lượng cao, có chứa các acid amin thiết yếu cho xương các khoáng chất như Canxi, Ph...",https://salt.tikicdn.com/cache/280x280/ts/product/e0/d4/21/6a9fe7eb837ecb84792c2ea5c3e624f1.png,510000,,552000,,42000,8,173,,available,,1000,1000,,52347,Anlene
55512044,5141984062778,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)","Anlene Gold 3X/Anlene 3 Khoẻ mới là sản phẩm sữa chứa nhiều dưỡng chất thiết yếu hỗ trợ hệ Cơ-Xương-Khớp khỏe mạnh.Công thức đặc biệt giúp hệ vận động khỏe mạnh để bạn dễ dàng vận động:Đạm, Magie, ...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/8d/a5/e0/3ab547cd55605c227fe3c98e5d8e6a4f.png,465000,,491000,,26000,5,254,,available,,1000,1000,,52347,Anlene
103388249,6908348195142,Pudding ăn dặm Burine Vị Vani - Nhập khẩu Đức dành cho trẻ từ 6 tháng tuổi (vỉ 6 hũ x 50g),"Pudding Ăn Dặm Burine Vị Vani Cung Cấp Vitamin, Dưỡng Chất Bổ Sung Năng Lượng Cho Bé Lười Ăn, Chậm Lớn  THÔNG TIN SẢN PHẨM- Thương hiệu: Burine- Quy cách đóng gói: 50g x 6 hũ- Ngày sản xuất in tr...",https://salt.tikicdn.com/cache/280x280/ts/product/cb/82/87/9e20cef49a931cac4ee138554f11bb6f.png,95000,,95000,,0,0,49,,available,,1000,1000,,26779,HiPP
106307519,4236116139362,1 VIÊN TẨY BỒN CẦU,       BÁN CHO KHÁCH DÙNG THỬ ( 1 VIÊN)     1 viên   Hướng dẫn sử dụng:   Bước 1: đánh sạch bồn cầu 1 lần duy nhất. (Sau 3 tháng mới phải đánh lại bồn cầu)   Bước 2: xé túi nilon và cho Viên k...,https://salt.tikicdn.com/cache/280x280/ts/product/63/09/8c/cd6d801284742f9a28e81c4f2bff47f8.jpg,2400,,2400,,0,0,0,,available,,1000,1000,,111461,OEM
168662602,5484282632747,Sữa bột NAN INFINIPRO A2 Thụy Sĩ 3 800g với đạm quý A2 tiêu hóa tốt sau 7 ngày và 5HMO tăng cường đề kháng (2 - 6 tuổi),Sản phẩm dinh dưỡng công thức Nestlé NAN INFINIPRO A2 3 là sản phẩm dinh dưỡng công thức từ Thụy Sĩ được phát triển dựa trên những nghiên cứu không ngừng của Nestlé dành cho trẻ từ 2-6 tuổi. Sự kết hợ...,https://salt.tikicdn.com/cache/280x280/ts/product/21/96/c3/e02b62401992d50405feb0a3baba4139.jpg,569000,,600000,,31000,5,25,,available,,1000,1000,,33562,NAN
61292593,2832364668033,Combo 4 Gói Khăn Ướt Yuniku 90 Tờ Hương Lài ( 90 tờ x 4 ),"Combo 4 Khăn Ướt Yuniku Hương Hoa Lài Nhẹ Nhàng (90 Tờ x 4)an toàn sức khỏe trẻ với các thành phần chiết xuất từ tự nhiên.Được sản xuất trong môi trường vô trùng, công nghệ hiện đại, quy trình khép ...",https://salt.tikicdn.com/cache/280x280/ts/product/d9/9c/7a/415d8ceeb2ec463852e5cc942fa5366f.jpg,99000,,167200,,68200,41,371,,available,,1000,1000,,53755,Yuniku
142115663,9462655421000,Tranh Cát Cho Bé Tập Làm Họa Sỹ,Tranh Cát Cho Bé Tập Làm Họa Sỹ...,https://salt.tikicdn.com/cache/280x280/ts/product/1b/de/06/1b807f42183d66109cdf311389bed765.jpg,9999,,9999,,0,0,0,,available,,1000,1000,,111461,OEM
88949156,9575574244631,Sữa Bột Friso Gold 4 850g (Dành Cho Trẻ Từ 2 - 6 Tuổi),"Sữa Bột Frisolac Gold 4 - Giai Đoạn 1 là sản phẩm dinh dưỡng công thức dành cho trẻ từ 2-6 tuổiFrisolac Gold 4 cung cấp đa vi chất dinh dưỡng vitamin A, C, E và các chất khoáng selen, kẽm, 5 loại nu...",https://salt.tikicdn.com/cache/280x280/ts/product/97/8a/5e/c593952723603d5944cbaf20ea583319.jpg,445000,,600000,,155000,26,192,,available,,1000,1000,,32539,Friso
730944,3890517361339,"Sữa Tắm Gội Trẻ Em Lactacyd Milky BẢO VỆ, NUÔI DƯỠNG DA và TÓC BÉ VƯỢT TRỘI 500ml","Thông tin thương hiệuLactacyd là một thương hiệu của tập đoàn Sanofi có trụ sở tại Pháp. Đây là thương hiệu có nhiều sản phẩm dành cho phụ nữ và em bé như dung dịch vệ sinh phụ nữ, sữa tắm gội hàng...",https://salt.tikicdn.com/cache/280x280/ts/product/b3/8c/ea/f0df83c94a4f7939a7c2372083925f03.png,175000,,192000,,17000,9,88,,available,,1000,1000,,31835,Lactacyd
48964146,8539054644929,Set 2 Khăn Tắm Em Bé Sợi Tre Bonny Siêu Mềm Và Thấm Hút (KT: 1m2x1m2) - Giao họa tiết ngẫu nhiên,"Mỗi em bé đều cần ít nhất 2 chiếc khăn xô kích thước lớn thay nhau để quấn ủ, tắm, gối đầu, làm chăn, mỗi ngàyCó nhiều mẹ đang băn khoăn chọn cho bé một chiếc khăn hợp lý, đảm bảo tiêu chí: kích thướ...",https://salt.tikicdn.com/cache/280x280/ts/product/c3/5b/7a/55aab9b9fc2f92ce771948a8ea4c3182.png,190000,,190000,,0,0,343,,available,,1000,1000,,466615,BONNY
7827140,9924595509896,Chất thông tắc bồn cầu toilet chống hôi Siêu tốc 5 phút Sifa (1400g),"Chất thông tắc cầu W.C chống hôi Siêu tốc 5 phút 1400gCông dụng :Được dùng để thông hầm cầu , hố xí , tiêu huỷ nhanh chóng phân và xác bã trong hầm cầuKhông bốc mùi hôi thốiKhông cần rút hầm cầu...",https://salt.tikicdn.com/cache/280x280/ts/product/2a/73/90/5a98a70803efc04e819b9ea2c4b5288b.png,52000,,52000,,0,0,158,,available,,1000,1000,,194565,Sifa
146556777,7712109875339,Cờ Vua Gỗ - Cờ Vua Cao Cấp - Đồ Chơi Bằng Gỗ Tự Nhiên - Chính hãng dododios,Cờ Vua Gỗ - Cờ Vua Cao Cấp - Đồ Chơi Bằng Gỗ Tự Nhiên - Chính hãng dododios  Gỗ Tự Nhiên An Toàn Tuyệt Đối Với Trẻ EmBộ cờ quốc tế dùng luyện tập thi đấu phù hợp mọi đối tượngCờ vua là môn thể tha...,https://salt.tikicdn.com/cache/280x280/ts/product/47/93/b5/13002b00b31369e2ebffdd4057b09336.png,138000,,138000,,0,0,34,,available,,1000,1000,,5272071,dododios
274034133,7042805224458,Bộ Bài Drink Game Say sưa 84 lá đầy đủ thử thách vui nhộn,Bộ bài Drinking game huệ nốc out tổng hợp 78 lá bài cho cặp đôi hoặc nhóm bùng nổ cuộc vui!!!! BẤT NGỜ - HÀI HƯỚC - SỐC - là những gì bạn sẽ nhận được qua bộ nài này! THỬ NGAY NHÉ !!!- Chất liệu bài...,https://salt.tikicdn.com/cache/280x280/ts/product/28/6a/b4/4ae62880c2d36d3b7efc3f07ab6dcbe1.jpg,90000,,165000,,75000,45,69,,available,,1000,1000,,111461,OEM
35043549,7740299658157,Thùng 48 Hộp Sữa Nước Abbott Similac 180ml cho trẻ từ 1 tuổi,"Thùng 48 Hộp Sữa Nước Abbott Similac 180ml phối hợp khoa học DHA, vitamin E và cholin cùng taurin, sắt, kẽm, acid folic và i ốt, những dưỡng chất quan trọng hỗ trợ trẻ phát triển tốt não bộ và thị giá...",https://salt.tikicdn.com/cache/280x280/ts/product/28/9e/6c/b1cfc8e6379795ae684d1bb5f55cd8ef.png,844000,,1003200,,159200,16,85,,available,,1000,1000,,149735,Similac
175953079,7669671618797,"Combo 4 Gói Tã Quần Người Lớn SunMate Siêu Khô Thoáng size M8, L7","Tã Quần Người Lớn SunMate Khô Thoáng Tã Quần Người Lớn SunMate Khô Thoáng phù hợp với người có thể đi lại, và cần độ thấm hút cao. Tã Quần Người Lớn SunMate Khô Thoáng phù hợp với người có thể đi lạ...",https://salt.tikicdn.com/cache/280x280/ts/product/7a/10/e2/3ab972669a79c68aff4f13bc04f82c38.png,289000,,359996,,70996,20,113,,available,,1000,1000,,48647,SunMate
82525136,7689803801916,Combo 3 lon Sữa Morinaga số 2 Chilmil 850g và 1 lon sữa Morinaga số 2 320gr dành cho bé từ 6-36 tháng tuổi,"Combo 3 Lon Sữa Morinaga Số 2 Chilmil 850gr + 1 Lon Sữa Morinaga Số 2 320g được nhập khẩu nguyên lon từ Nhật Bản, dành cho trẻ từ 6-36 tháng tuổi, cung cấp các chất dinh dưỡng cần thiết với tỷ lệ cân ...",https://salt.tikicdn.com/cache/280x280/ts/product/62/a4/be/5f313113d7a610fb62ca732098a8e275.jpg,1450000,,1734000,,284000,16,102,,available,,1000,1000,,26848,Morinaga
25027164,7815215933158,Combo 2 Gói Tã Quần Người Lớn Sunmate Khô Thoáng L7 (7 Miếng/ Gói),"Combo 2 Gói Tã Quần Người Lớn Sunmate Khô Thoáng L7 phù hợp với người có thể đi lại, và cần độ thấm hút cao.Với người lớn mất kiểm soát bài tiết hoặc người đang trong quá trình tập luyện phục hồi vậ...",https://salt.tikicdn.com/cache/280x280/ts/product/49/1c/e0/33e5713b10b2cf752b7313c32cb419be.png,145000,,179998,,34998,19,217,,available,,1000,1000,,48647,SunMate
145677986,4499008788543,"Bộ cờ vua tiêu chuẩn thi đấu, quân cờ nhựa đặc ruột cao cấp (tặng thêm 2 Hậu thuận tiện phong cấp)","Bộ cờ vua tiêu chuẩn thi đấu, quân cờ nhựa đặc ruột cao cấp (tặng thêm 2 Hậu thuận tiện phong cấp)1. ĐẶC ĐIỂM CHUNG- Xuất sứ: Việt Nam- Nhà sản xuất: Công ty CP Cờ vua Dương Sinh- Bộ cờ có tính thẩm m...",https://salt.tikicdn.com/cache/280x280/ts/product/12/bd/96/34385f5f2bc882d55fa373554635e5f3.jpg,250000,,250000,,0,0,40,,available,,1000,1000,,5256177,Dương Sinh
173164598,7696393074621,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 800g),"Anlene Gold 5X/Anlene 5 khoẻ vàng mới là sản phẩm sữa dành cho người lớn, ít béo, không thêm đường, chứa hệ dưỡng chất giúp mang lại 5 lợi ích cho hệ vận động:Đạm giúp Cơ khỏe, Bổ sung Canxi giúp Xươ...",https://salt.tikicdn.com/cache/280x280/ts/product/07/e1/99/b0317c4f814e24ec37157de8e30e4dc0.jpg,472000,,508000,,36000,7,129,,available,,1000,1000,,52347,Anlene
147246867,2556706151625,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),"Anlene Gold 5X/Anlene 5 khoẻ vàng mới là sản phẩm sữa chứa phức hợp dinh dưỡng với hoạt chất MFGM được kiểm nghiệm lâm sàng giúp cải thiện toàn diện hệ vận động: Cơ khỏe, Xương chắc, Khớp linh hoạt, ...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/2f/e5/5a/e01034f870a665e1ad8b83525cfda530.jpg,268000,,268000,,0,0,86,,available,,1000,1000,,52347,Anlene
175953065,1064688523800,"Combo 4 Tã Dán Người Lớn SunMate G2 size M10, M/L10, XL10, M/L18",Tã Dán Người Lớn SunMate Tã Dán Người Lớn SunMate là sản phẩm đột phá sử dụng chất liệu vải không dệt kết hợp với vách chống tràn giúp ngăn chất lỏng rò rỉ ra hai bên. Bề mặt tã mềm mại có hiển thị ẩ...,https://salt.tikicdn.com/cache/280x280/ts/product/fa/7a/4f/1acae0e2754db75579147835d361c1f2.png,260000,,328712,,68712,21,301,,available,,1000,1000,,48647,SunMate
