id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
1024190,4116222211578,Bộ 3 Hộp Cơm Giữ Nhiệt Lock&amp;Lock Mushroom LHC8025SLV - Bạc,"Bộ 3 Hộp Cơm Giữ Nhiệt Lock&Lock Mushroom LHC8025SLV - Bạc dùng để đựng thực phẩm, thích hợp để sử dụng hằng ngày.Bộ sản phẩm gồm: Hộp cơm 460ml, 2 hộp thức ăn 420ml và 280ml, 1 túi giữ nhiệt, 1...",https://salt.tikicdn.com/cache/280x280/ts/product/43/69/91/df3f111e561b4aac803c708e9418e567.png,514000,,1007000,,493000,49,1295,,available,,1000,1000,,48077,LocknLock
119195755,1507098913214,"Bộ lau nhà tự vắt thông minh, chổi lau nhà 360 độ, lau sạch khô nhanh - Parroti ProMax PX01","Bộ Cây Lau Nhà 360 Độ Đa Năng, Thùng Vắt 2 Ngăn Thông Minh Parroti Pro Max - PX01Bộ lau nhà thông minh Parroti Pro Max - PX01 với khả năng lau sạch sàn nhà một cách nhanh chóng và nhẹ nhàng, phù hợp...",https://salt.tikicdn.com/cache/280x280/ts/product/e1/7b/74/49ad96ebddd436d3b9f660e7d45c1853.png,539000,,849000,,310000,37,675,,available,,1000,1000,,746615,Parroti
241804451,6246059058386," Móc INOX 304 Treo Đồ nặng, treo thớt, nồi niêu INOX 304 [CHỐNG NƯỚC, CHỐNG RỈ] Dán Mọi Bề Mặt"," Móc INOX 304 Treo Đồ nặng, treo thớt, nồi niêu INOX 304 [CHỐNG NƯỚC, CHỐNG RỈ] Dán Mọi Bề Mặt(Hoàn tiền 10 lần nếu giao hàng không đúng mô tả và hỉnh ảnh và video) Giới Thiệu Sản Phẩm:  Móc Inox 304...",https://salt.tikicdn.com/cache/280x280/ts/product/fd/44/45/5553a5a13dffade33aad9e32fd2bc25a.jpg,15000,,15000,,0,0,336,,available,,1000,1000,,5063093,Jodily StarHome
177610565,4234116396241,Đèn Pin Siêu Sáng US ARMY Mã XML-T6 Cao Cấp Vỏ Hợp Kim Chống Nước Sử Dụng Pin Có Thể Sạc Lại Tặng Hộp Full Box- HÀNG CHÍNH HÃNG,"MÔ TẢ SẢN PHẨM- Đèn pin siêu sáng Ultrafire XML T6 là sự kết hợp tuyệt vời giữa công suất chiếu sáng cao, trở thành một công cụ đáng tin cậy không thể thiếu trong các tình huống khẩn cấp, tìm kiếm, ...",https://salt.tikicdn.com/cache/280x280/ts/product/61/e5/30/342e31ec793af792f843b31267476994.jpg,105000,,258000,,153000,59,297,,available,,1000,1000,,5003355,US ARMY
182971940,7966240754631,Bình giữ nhiệt LocknLock có 2 nắp thay thế New Clip Tumbler 540ml LHC4279,Đặc điểm nổi bậtBình giữ nhiệt LocknLock có 2 nắp thay thế New Clip Tumbler 540ml LHC4279 có cấu trúc tường đôi cho hiệu quả cách nhiệt và giữ mát xuất sắc cũng như ngăn ngừa được việc đọng nước ngo...,https://salt.tikicdn.com/cache/280x280/ts/product/04/13/02/7d09e389b4280812b7a7353bbe719b73.jpg,267000,,520000,,253000,49,326,,available,,1000,1000,,48077,LocknLock
92385690,9397059163587,"Áo Mưa Cánh Dơi 2 Đầu Vải Dù Loại Siêu Dày, Hàng Việt Nam Chất Lượng Cao, Khổ To Rộng Phù Hợp Cho 2 Người, An Toàn Cho Người Sử Dụng, Có Túi Đựng Dễ Bảo Quản.","- Kiểu dáng chắc chắn, tiện lợi, dễ dàng sử dụng.- Giúp bạn bảo vệ mình khỏi những cơn mưa bất chợt khi đang đi đường.- Kích thước to rộng, có 2 đầu tiện sử dụng cho 2 người.                       ...",https://salt.tikicdn.com/cache/280x280/ts/product/d1/2c/36/753f57fd2978373f1760aee1f3c4964b.jpg,133000,,140000,,7000,5,61,,available,,1000,1000,,837855,XUDI
57867024,5400823422204,Bộ Lau Nhà Xoay 360 Độ Sunhouse Ks-Cl350PO,"Bộ Lau Nhà Xoay 360 Độ Sunhouse Ks-Cl350PO được thiết kế tiện dụng với thùng vắt làm bằng nhựa nguyên sinh PP siêu bền với màu cam bắt mắt. Kích thước phù hợp giúp bạn thoải mái giặt, vắt mà không lo...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/73/da/d2/539b3e6f1d2a3be9f07f9eaf0be6e133.jpg,330000,,330000,,0,0,6,,available,,1000,1000,,41048,Sunhouse
120759154,6781039495608,"Bó 100 Dây Thít, Dây Rút, Lạt Nhựa Đủ Mọi Kích Cỡ Tiện Lợi",  ...,https://salt.tikicdn.com/cache/280x280/ts/product/dd/47/10/2787cb9a16e5a6065191c8c980dddab8.jpg,23000,,25000,,2000,8,169,,available,,1000,1000,,111461,OEM
73147684,1640597713793,"Thanh xốp gắn chân cửa chống kẹt chân cho bé, bịt khe hở, chắn gió, chặn côn trùng","Thanh xốp gắn chân cửa chống kẹt chân cho bé, bịt khe hở, chắn gió, chặn côn trùngMô tả sản phẩm:Hai mặt, bảo vệ kép, dụng cụ cách nhiệt cho cửa và cửa sổ.Dụng cụ sẽ được cố định ở hai bên đối diện...",https://salt.tikicdn.com/cache/280x280/ts/product/65/68/30/c112a508cdea82245e756195c746a76f.jpg,38000,,40000,,2000,5,64,,available,,1000,1000,,111461,OEM
165013585,8664452519041,"Ổ Cắm Điện Dài VINAVU Kèm Cổng USB Công Tắc Riêng Chịu Tải 2500W, Chống Giật, Chống Cháy","- Lõi dây đồng chịu tải 2500W, có thể dùng cho lò nướng, lẩu điệ- Nhựa chống cháy, chịu nhiệt 750 độ C (dưới 750 độ C, ổ điện không bắt lửa, chỉ bị mềm dần)- Mỗi ổ cắm đều có công tắc riêng, lỗ cắm có...",https://salt.tikicdn.com/cache/280x280/ts/product/88/55/c9/af4cfe2b62419f744fec01c655658430.jpg,189000,,199000,,10000,5,125,,available,,1000,1000,,111461,OEM
54145105,1259816294526,"Cọ Bồn Cầu Toilet, Cọ Vệ Sinh Cao Cấp - Parroti Silicon SL01 – Có Bình Đựng Nước Tẩy, Cây Gắp Tóc Tiện Dụng",TẠI SAO BẠN NÊN MUA CỌ SILICON THAY VÌ LOẠI SỢI CƯỚC? Đầu cọ làm bằng Silicon mềm giúp tiếp xúc với bề mặt men rộng và sát hơn nên việc chùi nhanh và sạch hơn. Silicon cao cấp khác với các loại đầu...,https://salt.tikicdn.com/cache/280x280/ts/product/a5/f8/c3/cc834b8eb4596876f8d8c3eaad6b1b8f.jpg,89000,,89000,,0,0,1253,,available,,1000,1000,,746615,Parroti
32328782,1378958870501,Trung Nguyên Legend - Phin nhôm hoa văn màu đen Vĩ Nhân,"PHIN NHÔM HOA VĂN MÀU ĐEN VĨ NHÂN GIỚI THIỆU SẢN PHẨM:- Phin cà phê chất liệu nhôm cao cấp in hoa văn Doanh nhân rất tinh tế. - Phin với nhiều màu đen sang trọng và huyền bí,giúp khách hàng thể hi...",https://salt.tikicdn.com/cache/280x280/ts/product/0b/54/76/1e14fc3150ef8aec5d8b3ee569ef18a0.jpg,79000,,79000,,0,0,482,,available,,1000,1000,,155734,Trung Nguyên
1399571,5944614557985,Gối Memory Foam 50D Hình Cong Lock&Lock HLW111 (50 x 30 cm) - Trắng,"Gối Memory Foam 50D Hình Cong Lock&Lock HLW111 là gối mút hoạt tính, loại mút mà các nhà khoa học của NASA đã nghiên cứu, chế tạo để phục vụ cho các nhà du hành vũ trụ với mục đích làm giảm tối đa...",https://salt.tikicdn.com/cache/280x280/ts/product/c0/ee/54/3c4b9a80eedf3b94d89408b7783aa305.jpg,260000,,483000,,223000,46,1194,,available,,1000,1000,,48077,LocknLock
106457363,5381144755688,Túi Giữ Nhiệt Đựng Hộp Cơm 2 Ngăn – Chọn Màu Túi Giữ Nhiệt Đựng Cặp Lồng Cơm – Nhiều Màu – Chống Thấm Nước Chính Hãng,Túi Giữ Nhiệt Đựng Hộp Cơm 2 NgănChọn Màu Túi Giữ Nhiệt Đựng Cặp Lồng Cơm Nhiều Màu – Chống Thấm Nước Chính HãngMô tả chi tiết - Túi giữ nhiệt đựng hộp cơm văn phòng Chính hãng miDoctor:Túi giữ...,https://salt.tikicdn.com/cache/280x280/ts/product/a3/1a/e2/1b99212889123647b5a0ad0631f97716.jpg,44000,,70000,,26000,37,206,,available,,1000,1000,,245945,miDoctor
163550425,6411360301815,"Nệm Bông Gòn Xuất Nhật, Nệm Trải Sàn Tiện Lợi, Đệm Văn Phòng Size 1m x 2m; 1.4m x 2m; 1.6m x 2m"," CAM KẾT: Cam kết đổi trả nếu hàng không giống mô tả và hoàn tiền 100% nếu sản phẩm lỗi.────()()()────()()()──── Cấu tạo nệmLớp áo ngoài: Sử dụng sợi vải cotton dệt mật độ cao có tính kháng bụi, chốn...",https://salt.tikicdn.com/cache/280x280/ts/product/3e/9f/50/f9a176a10ab1f8a99e7a84bba402a443.jpg,383000,,500000,,117000,23,28,,available,,1000,1000,,5405899,FUKOJI
115092053,6156159064709,"Bộ ga giường poly cotton LIDACO drap giường đủ size nệm 1m2, 1m4, 1m6, 1m8","Theo các chuyên gia y tế, tối thiểu bạn nên thay ga giường, gối 1 lần/tuần. Bởi trên mặt ga giường, vỏ gối chứa vô số vi khuẩn từ tế bào chết trên da (cơ thể mất hàng triệu tế bào da mỗi ngày), phấn t...",https://salt.tikicdn.com/cache/280x280/ts/product/ca/bb/8d/9ffadc4c5f0886c6d6e333322c49d774.jpg,59000,,90000,,31000,34,713,,available,,1000,1000,,697923,LIDACO
147265074,7061493805241,"Vỉ 2 VPin AA , Pin AAA DURACELL 1,5V Siêu Bền - Hàng chính hãng","Duracell AA Everyday Alkaline là dòng pin với thành phần chính là Kiềm (công nghệ Alkaline) cho khả năng giữ điện bền bỉ, hiệu xuất lớn hơn so với các dòng pin thông dụng khác khác.Duracell AA Everyd...",https://salt.tikicdn.com/cache/280x280/ts/product/be/f9/9b/c02723606bb78e04f4a31fe9d57eefac.jpg,32500,,32500,,0,0,134,,available,,1000,1000,,177955,DURACELL
119203295,3693537238951,"Combo 5 Khăn Lau Bếp, Lau Kính Siêu Thấm Hút Parroti - Fiber FB02","Combo 5 Khăn lau bếp lau kính siêu thấm hút Parroti Fiber FB02Combo 5 Khăn lau bếp lau kính siêu thấm hút Parroti Fiber FB02 được làm từ sợi Microfiber, có tính chất hút nước cực cao, không để lại v...",https://salt.tikicdn.com/cache/280x280/ts/product/43/5a/f3/8717a4abcd84a84a629d2bc56325a670.jpg,49000,,89000,,40000,45,380,,available,,1000,1000,,746615,Parroti
84886093,6456848067230,Vợt muỗi thông minh 3in1 SUNHOUSE SHE-PRO11.W,Đặc điểm nổi bậtVợt muỗi thông minh 3in1 Sunhouse SHE-PRO11.W tích hợp 3 chức năng: vợt muỗi + dèn diệt muỗi + đèn ngủ.Vợt có kiểu dáng gọn nhẹ với màu trắng sang trọng tạo nên chiếc vợt vừa hiện đ...,https://salt.tikicdn.com/cache/280x280/ts/product/de/31/92/652bedcfc66d71445bb9ae9c00072292.png,275000,,344000,,69000,20,157,,available,,1000,1000,,41048,Sunhouse
183907622,5312017804399,"Cây Lăn Bụi Quần Áo, Ghế Sofa - Tặng Kèm 2 lõi lăn","LĂN BỤI QUẦN ÁO, GHẾ SOFE- Dùng để lau bụi dính ở quần áo, đặc biệt các chất dính len, dạ bị dính do giặt chung các loại quần áo với nhau.- Đặc biệt nhà ai nuôi chó mèo tì cực kỳ hữu hiệu.- Cây lăn...",https://salt.tikicdn.com/cache/280x280/ts/product/79/e2/1f/1d14f97a14bb55301e099f671f660dc6.jpg,30000,,55000,,25000,45,120,,available,,1000,1000,,4820811,PEAFLO
119030223,6424158958424,"Keo Dán Giày, Gỗ, Nhựa, Sứ Siêu Dính Chống Thấm Đa Năng Deli - 7Ml / 20Ml - 7140 / 7149 ","TÍNH NĂNG SẢN PHẨM:️Chỉ cần 1 lớp keo mỏng đã tạo được mối nối trong suốt siêu chắc và tự nhiên, không tì vết.️Bề mặt keo nhẵn mịn ngay sau khi khô.️Keo dính cực mạnh, dính chắc và siêu bền.️Phù hợp v...",https://salt.tikicdn.com/cache/280x280/ts/product/14/c5/69/9cea56085e424732c5c7dd9bea115614.png,17000,,32400,,15400,48,292,,available,,1000,1000,,46703,Deli
185910176,3611176538579,Giấy Nến Vàng Lót Nồi Chiên Không Dầu Sạch Sẽ Tiện Dụng An Toàn Cho Sức Khỏe - 1 set 50 Tờ,"Giấy Nến Vàng Lót Nồi Chiên Không Dầu Sạch Sẽ Tiện Dụng An Toàn Cho Sức Khỏe+ THÔNG TIN SẢN PHẨM:- Giấy nến vàng được sử dụng cho nồi chiên không dầu với mục đích hứng dầu mỡ, thức ăn vụn bám bẩn và...",https://salt.tikicdn.com/cache/280x280/ts/product/78/12/12/4ec7b7fc2a7e1eda5082d09b27197929.jpg,79000,,85000,,6000,7,173,,available,,1000,1000,,5063093,Jodily StarHome
98562149,6037043512794, 328 Cái Ống Co Nhiệt Cách Nhiệt Ống Co Phân Loại Điện Tử,"Dùng bảo vệ mối nối dây điện trong gia đình, xe máy, ô tô, xe điều khiển, máy bay điều khiển từ xa, kết nối pinGen co nhiệt có khả năng chống cháy rất tốt, bảo vệ môi trường, máy móc khỏi nguy cơ cháy...",https://salt.tikicdn.com/cache/280x280/ts/product/45/6f/e7/4b6ecbd3404c9da06785ff2bbae42f35.jpg,28989,,28989,,0,0,192,,available,,1000,1000,,111461,OEM
71924330,8126161754070,Bộ Chổi Quét Nhà Lock&Lock Gồm Cây Chổi và Dụng Cụ Hốt ETM465,"Đặc điểm nổi bậtBộ Chổi Quét Nhà Gồm 1 Cây Chổi + 1 Dụng Cụ Hốt Lock&Lock ETM465 là sản phẩm vô cùng tiện ích, thay thế cho cây chổi quét bình thường thân inox nhỏ , nhẹ dễ luồn lách nhẹ nhàng đ...",https://salt.tikicdn.com/cache/280x280/ts/product/a5/3f/7e/7332e8f95dc6d5c7a6f7691a6345bff5.jpg,264000,,428000,,164000,38,362,,available,,1000,1000,,48077,LocknLock
112321595,1130794413685,"Đèn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Để Bàn Chống Chói Mắt Lóa Mắt Bảo Vệ Mắt Chống Cận Thị, Cảm Ứng Siêu Sáng - VinBuy","Đèn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Để Bàn Chống Chói Mắt Lóa Mắt Bảo Vệ Mắt Chống Cận Thị, Cảm Ứng Siêu Sáng - VinBuy Bóng đèn led có 3 chế độ ánh sáng, mỗi chế độ có 10 kiểu tăng giả...",https://salt.tikicdn.com/cache/280x280/ts/product/14/5e/e3/f017845fbdd1c0301373abd23bbb1028.png,179000,,300000,,121000,40,407,,available,,1000,1000,,4224691,VinBuy
186627908,4742192840663,"Ghế Gác Chân Công Thái Học Ergonomic Footrest, Ghế Kê Chân Ghế Gác Chân Văn Phòng","Ghế Gác Chân Công Thái Học, Ghế Kê Chân Văn Phòng Ergonomic Footrest Đầy Đủ Phiên Bản Ghế gác chân công thái học được nghiên cứu và thiết kế khoa học giúp nâng đỡ chân thoải mái khi làm việc, học hàn...",https://salt.tikicdn.com/cache/280x280/ts/product/54/4c/f6/7f5acc14c20dd544661625076c678852.jpg,189000,,280000,,91000,33,296,,available,,1000,1000,,7806557,Office Chill
57806524,8997883643771,"Áo Mưa Bộ Vải Dù Cao Cấp Cho Bé Từ 3 -10 Tuổi, Chống Thấm, Che Kín Người An Toàn Cho Bé, Lựa Chọn Màu Sắc Phù Hợp Giới Tính (Giao Màu - Mẫu Ngẫu Nhiên)","-Giao Màu - Mẫu ngẫu nhiên, bao bì mẫu mã có thể thay đổi theo từng đợt sản xuất.Thương hiệu uy tính : XUDI- Chất liệu: Vải dù 100%- Áo có được thiết kế khóa kéo và nút bấm hạn chế nước bắn vào ng...",https://salt.tikicdn.com/cache/280x280/ts/product/27/4c/1b/14a218ab745e34ffac8119a614cfb5d6.jpg,104500,,110000,,5500,5,108,,available,,1000,1000,,837855,XUDI
143841853,3525543654010,Bình Giữ Nhiệt Coffee Bugu Mini Inox 304 LI-02 – Hàng Chính Hãng,"Bình Giữ Nhiệt Coffee Bugu Mini Inox 304 LI-02 – Hàng Chính Hãng 1, THÔNG SỐ KỸ THUẬT:Thương hiệu: buguModel: LI-02Vật liệu: Inox 304 dày, Nắp bằng nhựa PPDung tích: 400ml và ...",https://salt.tikicdn.com/cache/280x280/ts/product/d7/f3/89/a5e470ebe8de7503b9e5972ac3214cf1.jpg,108000,,150000,,42000,28,319,,available,,1000,1000,,568631,Bugu
52756206,7029288122351,1kg Túi Đựng Rác Tự Phân Hủy Sinh Học Gimex II (full size),Túi đựng rác tự phân hủy được sản xuất bởi chất liệu HDPE và Phụ gia tự hủyTúi có khả năng tự phân hủy trong môi trường tự nhiên trong thời gian ít hơn rất nhiều so với các loại túi rác thông thường ...,https://salt.tikicdn.com/cache/280x280/ts/product/ec/33/1d/10f7afa8372c70d1dd12132af6c9c324.jpg,28000,,28000,,0,0,229,,available,,1000,1000,,7304105,Túi ni lông tự phân hủy sinh học GIMEX II
138952791,9707055524901,"Móc Treo Cây Lau Nhà Dán Tường Đa Năng Chịu Lực Tốt, 2 Trong 1 - Parroti Keeper KP03","Móc dán tường treo cây lau nhà siêu chịu lực Parroti Keeper KP03 là sản phẩm tiện ích giúp cho không gian nhà bạn gọn gàng và ngăn nắp hơn, miếng dán chắc chắn và dính trên mọi loại bề mặt sà...",https://salt.tikicdn.com/cache/280x280/ts/product/7e/e7/45/1959e6b0dc6d935bcec51fb9bfbde4b1.jpg,24900,,42000,,17100,41,287,,available,,1000,1000,,746615,Parroti
181410158,6881043604407,Bàn Làm Việc Đa Năng Decor Phong Cách Gaming Thương Hiệu IGA - GM62,"THÔNG TIN SẢN PHẨMChất liệu: Gỗ MDF phủ melamin, chân thép chống ghỉ sơn tĩnh điệnMàu sắc: Trắng - Vân gỗKích thước: 80x40x75cm, 120x60x75cmCông năng: Sử dụng làm bàn học, bàn làm việc, bàn gamin...",https://salt.tikicdn.com/cache/280x280/ts/product/bb/e5/93/ef559e18d19b1792f71eabfc8bf5b1f5.jpg,320000,,320000,,0,0,217,,available,,1000,1000,,523789,IGA
52504270,2215202432605,Chiếu Mây Điều Hòa Cao Cấp Loại dày,"Chiếu Mây Điều Hòa Cao CấpChiếu mây điều hòa hay còn gọi là chiếu sợi mây điều hòa nguyên bản được làm từ chất liệu là các sợi mây đan vào nhau, mặt dưới là lớp lót bằng vải không, viền xung quanh ch...",https://salt.tikicdn.com/cache/280x280/ts/product/d9/4d/57/371b6eb96dbbcdb178c6eaccbf1994a5.jpg,169000,,230000,,61000,27,773,,available,,1000,1000,,697923,LIDACO
892141,9969906367307,Pin Max 8 + 4 Viên Energizer E92 BP8+4 AAA,"Pin Max 8 + 4 Viên Energizer E92 BP8+4 AAA là sản phẩm có thể sử dụng cho các loại máy ảnh, điều khiển từ xa, đèn Pin, máy chơi game không dây, máy nghe nhạc MP3 và các thiết bị kỹ thuật số cá nhân k...",https://salt.tikicdn.com/cache/280x280/ts/product/90/19/31/161a97e4a44ea95c5fbadeec50f6dc47.jpg,155000,,155000,,0,0,96,,available,,1000,1000,,19312,Energizer
1651191,4905430978171,Kệ Đỡ Màn Hình Máy Tính Monitor Stand Walnut Plyconcept MSM01003 (490 x 200 mm) - Nâu Đậm,Kệ Đỡ Màn Hình Máy Tính Monitor Stand Walnut Plyconcept * Hai vấn đề mà mọi người sử dụng Imac và desktop hay gặp phải đó là: 1/ Đa số các màn hình máy tính hiện tại được thiết kế khá thấp nên khi...,https://salt.tikicdn.com/cache/280x280/ts/product/d7/a2/70/7b652b10c5d7f360cb70557f7066a08e.jpg,250000,,380000,,130000,34,206,,available,,1000,1000,,152763,Plyconcept
104680895,1626052949076,Cây Lau Nhà Đơn MyJae Sợi Microfiber Xoay 360 Độ Phù Hợp Cho Nhiều Loại Thùng Lau 134cm,"    *Thông số kỹ thuật:Thương hiệu : MyJaeTên sản phẩm : Cây lau nhà đơn MyJaeKích thước: Chiều dài cây lau: 144cm, Bông lau: 40cmMàu sắc : Trắng, TímChất li...",https://salt.tikicdn.com/cache/280x280/ts/product/7e/a9/41/1caaf8fad71cb297b7eaf3de857d4d2c.jpg,330000,,330000,,0,0,280,,available,,1000,1000,,3807547,MyJae
153066085,6009850431003,Pin CR2032 Lithium 3V Maxell cao cấp Made In Japan - Hàng chính hãng,- THỜI GIAN LƯU TRỮ NĂNG LƯỢNG : 8 NĂMXUẤT XỨ : NHẬT BẢN- LOẠI PIN : LITHIUM CAO CẤP...,https://salt.tikicdn.com/cache/280x280/ts/product/e6/00/c6/b174ea23614e261b4f099dafbff1731e.png,30000,,30000,,0,0,204,,available,,1000,1000,,21437,Maxell
58357614,3432364889774,"Đèn bắt muỗi, ruồi và các loại côn trùng Con Dơi"," 1. Đặc điểm nổi bậc của bắt muỗi, ruồi và côn trùng hiệu CON DƠI MODEL CN02- Tiêu diệt muỗi cả ban ngày và ban đêm ( đèn bắt muỗi thông thường không bắt được muỗi ban ngày) muỗi ban ngày mới thực sự...",https://salt.tikicdn.com/cache/280x280/ts/product/4e/22/61/53990c6bddec720f5f8e2b8cf186be86.png,350000,,390000,,40000,10,992,,available,,1000,1000,,304627,CON DƠI
184245786,6515477137615,"Túi đựng hộp cơm giữ nhiệt, túi đựng đồ ăn trưa văn phòng có lớp lót nhôm giữ nhiệt dày dặn, kích thước lớn tiện lợi","Túi đựng hộp cơm giữ nhiệt, túi đựng đồ ăn trưa văn phòng có lớp lót nhôm giữ nhiệt dày dặn, kích thước lớn tiện lợi- Chất liệu: + Bên ngoài là vải oxford cao cấp được chon lọc. + Bên trong là lớp ...",https://salt.tikicdn.com/cache/280x280/ts/product/0e/00/0f/1af4422c4c52765f95e4e72b47af13ab.jpg,56050,,59000,,2950,5,21,,available,,1000,1000,,111461,OEM
64988886,2301709821421,Bình giữ nhiệt Lock&Lock Flat nắp gỗ 400ml - LHC4227,"Đặc điểm nổi bậtBình giữ nhiệt Lock&Lock Flat nắp gỗ 400ml - LHC4227 có lớp vỏ ngoài cùng được làm từ thép không gỉ SS304 cứng cáp, chịu nhiệt tốt, không gây phản ứng hóa học với thực phẩm và rấ...",https://salt.tikicdn.com/cache/280x280/ts/product/f5/7f/26/9358b9f1194e8327aa994d7fb6b3b4c1.jpg,275000,,534000,,259000,49,843,,available,,1000,1000,,48077,LocknLock
122911188,1973198437145,"Găng tay cao su siêu dai rửa bát, bao tay cao su rửa chén, vệ sinh nhà cửa, an toàn, không mùi hôi Parroti Active AT01",   Găng tay cao su Parroti Active được làm từ Nitrile (làm găng tay y tế) vừa có tính chất an toàn với người dùng vừa có tính siêu dai và bền. Khác với loại thông thường có mùi hôi của nhựa và ...,https://salt.tikicdn.com/cache/280x280/ts/product/28/e0/b4/54b98df378887c59a731ccb287b16571.jpg,49000,,89000,,40000,45,449,,available,,1000,1000,,746615,Parroti
273244363,1569514381175,"Kệ Sách Gỗ 5 Tầng, Giá Sách Đứng Cạnh Bàn Làm Việc - GP189"," Kệ Sách Đứng Ngăn Chéo - GP189 có nhiều ngăn cho bạn tha hồ chứa đựng tài liệu, sách, báo mà bạn cần lưu trữ gọn gàng ngăn nắp tránh bị thất lạc.Kệ sách đứng nhỏ có bánh xe gắn ở bên dưới...",https://salt.tikicdn.com/cache/280x280/ts/product/94/f9/85/b9b179344266b02c39584e232ee7e8ea.jpg,346000,,346000,,0,0,74,,available,,1000,1000,,523789,IGA
200960836,7258950772391,"Dây Đèn Led Fairy Light Trang Trí Giáng Sinh Biểu Tượng Cây Thông, Người Tuyết, Ông Già Noel - Chính Hãng NAVIVU"," Đóng gói:  1 dây đèn fairy light️ Tính năng Dây đèn trang trí giáng sinh với biểu tượng dễ thương như cây thông, người tuyết, ông già Noel và chim cánh cụt. Bóng đèn kiểu fairy light dịu nhẹ, tiết k...",https://salt.tikicdn.com/cache/280x280/ts/product/7a/99/d8/a9f21f297340ddf3aca3d693830a8e55.jpg,79000,,79000,,0,0,18,,available,,1000,1000,,5706641,NAVIVU
14681534,5817697031690,Bộ tua vít sửa chữa đồng hồ điện thoại,"Bộ tua vít ví da sửa chữa đồ điện tử 25 đầuVới bộ tua vít 25 in 1 này đảm bảo bạn sẽ không còn phải lo lắng sửa chữa đồ điện tử khi gặp phải những con ốc, vít siêu nhỏ.Bộ tô vít ví da 25in1  mang lạ...",https://salt.tikicdn.com/cache/280x280/ts/product/19/f9/bf/86e402b40e370ee5f427bbdc23b25f6d.jpg,54000,,54000,,0,0,189,,available,,1000,1000,,111461,OEM
52484490,6566534043905,Keo Dán Chống Thấm Siêu Dính Nhật Bản Bosui Dài 5m ,"Băng Keo Siêu Dính - Chịu Nhiệt - Chống Thấm Nước BAO BÌ SẢN PHẨM CÓ THỂ THAY ĐỔI THEO TỪNG ĐỢT NHẬP HÀNG . TÍNH NĂNG SẢN PHẨM- Keo dính cực kỳ chắc, đã dán là không thể bóc ra được, chịu nước, ch...",https://salt.tikicdn.com/cache/280x280/ts/product/ee/36/31/550fb17c9c27879bf37cd08aa4965e59.png,35000,,60000,,25000,42,2,,available,,1000,1000,,111461,OEM
46163430,7071544736536,Sáo Recorder Soprano Yamaha YRS-24B Tone C (Đô) - Kèm Móng Gảy DreamMaker,"Sáo recorder Yamaha YRS-24B là một loại sáo dọc, dễ chơi, ít tốn hơi hơn các loại sáo trúc, tiêu được đưa vào chương trình giáo dục âm nhạc ở trường tiểu học, trung học nước ngoài , điển hình là N...",https://salt.tikicdn.com/cache/280x280/ts/product/ba/86/7b/ee1159f2211ad140e527c4b9721d1966.jpg,129000,,129000,,0,0,197,,available,,1000,1000,,153444,Yamaha
173732608,5937412110953,"Combo Khăn Lau Đa Năng 2 Mặt Siêu Thấm , Khăn Lau Bếp , Khăn Lau Kính , Khăn Lau Chén Bát , Khăn Lau Tay , Khăn Lau Ô Tô PaKaSa ","Combo Khăn Lau Đa Năng 2 Mặt Siêu Thấm , Khăn Lau Bếp , Khăn Lau Kính , Khăn Lau Chén Bát , Khăn Lau Tay , Khăn Lau Ô Tô PaKaSa Chất liệu sợi: Microfiber (sợi tổng hợp mịn, có đường kính nhỏ hơn 10 m...",https://salt.tikicdn.com/cache/280x280/ts/product/b3/d0/9a/5dad35e6a7cd48b9256693bdb37e759f.jpg,38000,,38000,,0,0,4,,available,,1000,1000,,5033337,PaKaSa
165256438,5288949507935,Khăn mặt sợi tre Bamboo&Love 30x50 mềm mại kháng khuẩn siêu thấm hút an toàn cho da ngay cả với trẻ sơ sinh ,"🌸 Thông tin chi tiết bộ sản phẩm Khăn sợi tre- Chất liệu: 60% Sợi tre, 40% Sợi conton - Kích thước: 30x50 cm- Trọng lượng: 70gram- Tính năng Siêu thấm hút, nhanh khô gấp 3-4 lần COTTON kháng ...",https://salt.tikicdn.com/cache/280x280/ts/product/30/b2/8a/044cb07ca56621fd2cf9bf1f17654e1d.jpg,21900,,23900,,2000,8,451,,available,,1000,1000,,111461,OEM
162548473,4047040146883,Hộp Đựng Giày Nhựa Cứng Cao Cấp Size Lớn Cửa Nam Châm Lắp Ráp Tiện Lợi Song Anh- Hàng Chính Hãng,GIẢI PHÁP TỐI ƯU CHO CĂN NHÀ CỦA BẠN - HỘP ĐỰNG GIÀY ĐA NĂNG️ Hộp giúp bảo quản những đôi giày khỏi bụi bẩn.️ Cửa mở trong suốt có thể nhìn thấy giày bên trong.️ Chồng các hộp thành khối lớn để tiế...,https://salt.tikicdn.com/cache/280x280/ts/product/6d/10/99/245a46c05899d7a64bf87915e61d39fb.jpg,84000,,150000,,66000,44,122,,available,,1000,1000,,738187,Song Anh
