id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
169749545,8301353975223,"Tất Chống Trượt Thể Thao VNSPORT - TCT01, Vớ Thể Thao Có Silicone Chống Trượt Giày Khi Chạy Nhảy Vận Động Ở Cường Độ Cao",Tất chống trượt lòng bàn chân dùng cho hầu hết các bộ môn thể thao với chất liệu cotton thấm hút mồ hôi rất tốt và đặc biệt không gây cảm giác nòng và hầm chân như các loại tất (vớ) thông thường trên ...,https://salt.tikicdn.com/cache/280x280/ts/product/3e/98/9c/576a1b76ed4a83edad6f11533b47a286.jpg,35000,,50000,,15000,30,58,,available,,1000,1000,,373817,VNS
103209829,8838812590198,[TẶNG 3 CẦU] Vợt cầu lông cán liền cao cấp chính hãng Agnite -  Tặng hộp cầu nhựa và bao đựng - 2 chiếc - F2131,CÁC THÔNG SỐ CƠ BẢNThương hiệu: AgniteMã số: F2131Số lượng: Hai chiếcMàu sắc: cam đen + xanh đenTrọng lượng vợt: 95 ± 2gĐộ cứng thanh: mềmTrọng lượng dây kéo: 18-20LBChiều dài vợt: 700 * 250 *...,https://salt.tikicdn.com/cache/280x280/ts/product/61/2e/b3/e3e669644d0094b68e8a2bb84a76a565.png,770400,,770400,,0,0,194,,available,,1000,1000,,219519,Agnite
165346320,3194052230588,"Dây Nhảy Đếm Số, Đo Calo, Khoảng Cách Cao Cấp Chính Hãng miDoctor - Kèm Bóng Xoay Cho Người Mới Bắt Đầu Tập","Dây Nhảy Đếm Số, Đo Calo, Khoảng Cách Cao Cấp Chính Hãng miDoctor - Tặng Kèm Bóng Xoay Cho Người Mới Bắt Đầu TậpĐược thiết kế với bộ đếm số, calo, quảng đường tương đương chính xác và dễ dàng để thiế...",https://salt.tikicdn.com/cache/280x280/ts/product/f9/0c/83/771b3fbfcae023eadbb18a343a613a15.png,59000,,59000,,0,0,195,,available,,1000,1000,,245945,miDoctor
57693595,4965552148494,"Bó gối, băng gối thể thao GoodFit dày dặn co giãn 4 chiều, bó gối bóng chuyền kèm dây quấn trợ lực chắc chắn GF511K","VỀ THƯƠNG HIỆU GOODFIT6 bước để tạo ra các dòng sản phẩm mang thương hiệu GOODFITKHUYẾN CÁOKính gửi quý đối tác!Toàn bộ hình ảnh, video sản phẩm trong cửa hàng đều do Công ty chúng tôi sản xuất....",https://salt.tikicdn.com/cache/280x280/ts/product/98/cf/5f/41f1dd40b7e117d874bcb63f8b641382.jpg,99000,,150000,,51000,34,522,,available,,1000,1000,,856589,GOODFIT
72081063,7973688333681,"Tất chống trơn đá bóng, vớ chống trơn chống trượt đá banh","Tất chống trơn đá bóng, vớ chống trơn chống trượt đá banh Tất bóng đá chống trơn sẽ là phụ kiện giúp các cầu thủ không phải lo lắng việc bàn chân của mình bị trượt trong giày.   Bề mặt tất được p...",https://salt.tikicdn.com/cache/280x280/ts/product/a8/8a/1f/20c43223ba1e5d7a409782718da08df9.jpg,39000,,39000,,0,0,20,,available,,1000,1000,,111461,OEM
977095,2056823952673,"Hộp 1 Đôi Nút Bịt Tai 2 Chức Năng Chống Ồn, Chống Nước Ear Seals® Mack's #11","Hộp 1 Đôi Nút Bịt Tai 2 Chức Năng Chống Ồn, Chống Nước Ear Seals® Mack's #11 giúp cho việc ngăn nước vào tai gần như tuyệt đốiThiết kế vật liệu kép đem tới sự kệt hợp độc đáo giữa vòng đệm siêu mềm ...",https://salt.tikicdn.com/cache/280x280/ts/product/37/3b/4a/d4bc48f69649f01286ffc5f7570caa67.jpg,169000,,169000,,0,0,115,,available,,1000,1000,,153315,Mack's
55053644,9676202938499,"Kính bơi chống tia UV , Chống sương mù , bảo vệ mắt Cleacco, dành cho vận động viên chuyên nghiệp hoặc người có sở thích đi bơi mỗi ngày, màu sắc đa dạng - Hàng Chính Hãng","Đặc tính sản phẩm:1. Tròng kính được làm từ chất liệu PC chuyên làm kính cho mũ bảo hiểm của các phi hành gia vũ trụ, với độ trong suốt, tính quang học cực cao. Đồng thời, bề mặt kính rất cứng, chống...",https://salt.tikicdn.com/cache/280x280/ts/product/50/df/a9/477430aff17199e20fd93f2c9b990c2f.jpg,279000,,404000,,125000,31,142,,available,,1000,1000,,534699,CLEACCO
34240496,8180423082110,"Khung Nắn Chỉnh Cột Sống, Khung Định Hình Cột Sống, Chống Thoát Vị Đĩa Đệm, Đau Lưng, Vai Gáy, Dụng Cụ Hỗ Trợ Tập Lưng - Chính Hãng miDoctor","Khung nắn chỉnh cột sống, điều trị thoát vị đĩa đệm, thoái hóa, đau lưng, vai gáy -Chính Hãng miDoctor   I. LỢI ÍCH SẢN PHẨMCác cơn đau lưng dai dẳng xuất phát từ việc phần cột sống bị tổn thư...",https://salt.tikicdn.com/cache/280x280/ts/product/f4/f9/0d/fca922dd7ac3e2bdcd4604dc4dc3f484.jpg,69000,,69000,,0,0,510,,available,,1000,1000,,245945,miDoctor
186494607,3416446922666,"[Loại Cao Cấp - Giữ Nhiệt - Inox 304] bình lắc gym, bình lắc shaker, bình nước thể thao inox giữ nhiệt + kèm quả lắc Lò Xo - Hàng chính hãng DoDoDios",Bình Nước Giữ Nhiệt Thể Thao Whey Shaker Tập Gym Có Tặng kèm Lò Xo lắc Chất Liệu Inox 304 1. MÀU BẠC  2. MÀU ĐEN VIỀN TRẮNG  3. MÀU ĐEN  4. MÀU XANH DƯƠNG  5. MÀU XANH NGỌC  6. M...,https://salt.tikicdn.com/cache/280x280/ts/product/c5/c7/95/a8ea13bbfb36e3ab5d63969d876f4a9e.png,169000,,169000,,0,0,36,,available,,1000,1000,,5272071,dododios
67039784,5079323010428,"Băng Khớp Gối Glofit VN030 (Protect.Genu), Băng Trợ Lực Và Cố Định Đầu Gối, Hỗ Trợ Khớp Gối Trong Thể Thao Và Chấn Thương Vùng Gối (1 Chiếc)","Tên Sản PhẩmBăng Khớp Gối Glofit VN030Mã spVN030Màu sắcĐen fullKích thướcS / M / L / XL / XXL / XXXL (Bảng đo size bên dưới - Hãy đo vòng bắp đùi để chọn size nhé)Chất liệuCotton, viscose, nylon s...",https://salt.tikicdn.com/cache/280x280/ts/product/03/45/42/874f4679d37b0100543d5cca34d5b3b9.jpg,350000,,450000,,100000,22,41,,available,,1000,1000,,602101,Glofit
55205646,8398474530041,"Kính bơi cận CLEACCO đủ độ cận từ 2 độ tới 7 độ chất liệu PC chống nước , chống tia UV , Chống sương mù , bảo vệ mắt - Hàng chính hãng","Đặc tính sản phẩm:1. Tròng kính được làm từ chất liệu PC chuyên làm kính cho mũ bảo hiểm của các phi hành gia vũ trụ, với độ trong suốt, tính quang học cực cao. Đồng thời, bề mặt kính rất cứng, chống...",https://salt.tikicdn.com/cache/280x280/ts/product/ca/e8/eb/831d41e89c7f0a529c9b0274337ffb7b.jpg,279000,,404000,,125000,31,329,,available,,1000,1000,,534699,CLEACCO
257845274,1896130112322,"Tạ đôi, Tạ tay (Chọn Lực Nặng Của Tạ 20kg ,30kg, 40kg Tùy chọn) tập tay đẩy kết hợp, tạ nam nữ tập gym tập thon tay Giá tốt Hàng Chuẩn ( hàng nhập khẩu）",Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube==&...,https://salt.tikicdn.com/cache/280x280/ts/product/ab/4c/6c/a77ed72fdcf77cc8cdeccb17a7401d95.jpg,279000,,529000,,250000,47,545,,available,,1000,1000,,160533,BG
14700951,8734039972060,Thảm Tập Yoga 2 Lớp TPE 6mm Cao Cấp - Thảm Tập Gym và Yoga Chuyên Nghiệp QS - Nhiều Màu,"Ưu điểmThảm tập Yoga TPE 2 lớp  thiết kế hai mặt trước sau đều có khả năng chống thấm nước, chống trơn trượt tốt tạo điều kiện tốt cho bạn trong lúc tập luyện hay vệ sinh thảmHình 1: Ảnh khi sử d...",https://salt.tikicdn.com/cache/280x280/ts/product/80/74/6e/a787af392487608917998a018a2ba63a.jpg,109000,,175000,,66000,38,54,,available,,1000,1000,,111461,OEM
7248403,6129748262236,Bộ 2 tạ tay Thái Lan 1kg (hàng nhập khẩu),Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,https://salt.tikicdn.com/cache/280x280/ts/product/4a/23/06/f99ed4a5cd2aa07cff9c432fdb212aa7.jpg,201000,,400000,,199000,50,100,,available,,1000,1000,,160533,BG
263066841,1410521219878,"Tạ đôi, Tạ tay + Tạ Đẩy kết hợp (2 in 1) 40kg tập tay đẩy kết hợp, tạ nam nữ tập gym ( hàng nhập khẩu）","Bộ tạ miếng nhựa đen ( 10kg ; 20kg; 30kg; 40kg; ) gồm:- Thanh nối & khóa- Tạ miếng nhựa 10kg: 1kg - 4 miếng; 1.25kg - 4 miếng- Tạ miếng nhựa 20 kg : 2kg - 4 miếng; 1,5kg - 4 miếng & 1,25kg ...",https://salt.tikicdn.com/cache/280x280/ts/product/57/ac/ac/2d9df6506317f57670b0fcc0899074f9.jpg,249000,,399000,,150000,38,5,,available,,1000,1000,,160533,BG
52328173,8114653574350,Bộ tạ tay cao cấp đa năng điều chỉnh mới nhất có thanh nối tạ mẫu KIM LOẠI (hàng nhập khẩu),Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,https://salt.tikicdn.com/cache/280x280/ts/product/d4/9a/b8/9b8252a103dd37b74a5d27fdad4cfe3f.jpg,1599000,,2998500,,1399500,47,41,,available,,1000,1000,,160533,BG
14700951,8734039972060,Thảm Tập Yoga 2 Lớp TPE 6mm Cao Cấp - Thảm Tập Gym và Yoga Chuyên Nghiệp QS - Nhiều Màu,"Ưu điểmThảm tập Yoga TPE 2 lớp  thiết kế hai mặt trước sau đều có khả năng chống thấm nước, chống trơn trượt tốt tạo điều kiện tốt cho bạn trong lúc tập luyện hay vệ sinh thảmHình 1: Ảnh khi sử d...",https://salt.tikicdn.com/cache/280x280/ts/product/80/74/6e/a787af392487608917998a018a2ba63a.jpg,109000,,175000,,66000,38,54,,available,,1000,1000,,111461,OEM
67446841,1451749539518,"Băng đô, băng trán thể thao headband thấm hút mồ hôi nam nữ GoodFit GF802SB",BĂNG ĐÔ THỂ THAO HEADBAND NAM NỮ GOODFIT GF802SBNhững lọn tóc vướng víu gây cản trở tầm nhìn khi chơi thể thao? Mồ hôi bết dính làm gián đoạn buổi tập luyện của bạn. Băng đô thể thao GoodFit GF802SB ...,https://salt.tikicdn.com/cache/280x280/ts/product/55/62/c4/2d737d01873bac0c91aa4847235732e4.jpg,39000,,69000,,30000,43,335,,available,,1000,1000,,856589,GOODFIT
150561878,5880730730901,Bộ Quần Áo Thể Thao Nam TSIMPLE tập gym vải thun lạnh thoáng mát thấm hút mồ hôi co giãn chuẩn form MSSBHP1," Bộ Thể Thao Nam TSIMPLE là sự kết hợp hoàn hảo giữa phong cách và hiệu suất tối đa. Với vải thun lạnh chất lượng cao, bộ quần áo này không chỉ mang lại sự thoải mái và thoáng mát mà còn...",https://salt.tikicdn.com/cache/280x280/ts/product/a7/fd/f8/3b01abd9b5fac98d06e52dab67c9067a.jpg,159000,,215000,,56000,26,165,,available,,1000,1000,,361817,Tsimple
36694065,8455424535133,"Quần Bơi Lửng Cho Nam Với Thiết Kế Vảy Cá Mập Yesure Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi Vải chống nước, có thể dùng cho vận động viên chuyên nghiệp hoặc người có sở thích đi bơi","ƯU ĐIỂM :Thiết kế tối ưu theo công nghệ mới nhất dạng vảy cá giúp nước thoát dễ dành , nhanh chóng khô thoángSản phẩm tặng kèm nón vải vảy cá mập chống nước , thoải mái co giãn .Form rất gọn , bó s...",https://salt.tikicdn.com/cache/280x280/ts/product/5c/2a/f0/f94e27bca21097665efcae3c507e5f0f.jpg,159000,,242000,,83000,34,179,,available,,1000,1000,,364503,YESURE
59200054,8914595372966,"Dây nhảy lõi thép, tay cầm hợp kim nhôm, bền bỉ dẻo dai Cleacco",Nhảy dây giảm cân là một phương pháp giảm béo được nhiều người yêu thích và tập luyện từ lâu. Kiên trì tập luyện bộ môn này bạn hoàn toàn có thể giảm từ 1 – 2kg/ tuần. Điều không tưởng ấy hoàn toàn có...,https://salt.tikicdn.com/cache/280x280/ts/product/4d/9f/67/c59082ecef703d45d39909e79bbff4cd.jpg,129000,,201000,,72000,36,214,,available,,1000,1000,,534699,CLEACCO
263066610,1533834931147,Tạ Tay + Tạ Đẩy kết hợp (2 in 1) 40kg bộ sản phẩm mới nhất-Chọn Lực Nặng Của Tạ ( hàng nhập khẩu),"MÔ TẢ SẢN PHẨMSản phẩm có 4 mức cân nặng 10KG, 20KG, 30KG, 40KG- Tạ tay bảo vệ mội trường kết hợp tạ đẩy (tạ đòn) loại 20KG.- Bộ sản phẩm gồm:+ Quả tạ:19kg ( 2KG*4, 1,5KG*4, 1,25KG*4).- Tạ ta...",https://salt.tikicdn.com/cache/280x280/ts/product/8b/94/6e/6fde7f614e90783e35c776680b8e0692.png,399000,,699000,,300000,43,0,,available,,1000,1000,,160533,BG
4693829,8576739691175,Bộ 2 Tạ tay cao cấp Thái Lan 2Kg BG (hàng nhập khẩu) ,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,https://salt.tikicdn.com/cache/280x280/ts/product/4b/f2/ab/179b0e2147107cd115a97c9338e7ef58.jpg,259000,,499000,,240000,48,58,,available,,1000,1000,,160533,BG
4935927,3982308183579,Bộ 2 tạ tay cao cấp Tập Gym BG 4kg (hàng nhập khẩu),Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,https://salt.tikicdn.com/cache/280x280/ts/product/39/bc/69/8fa8f6593c6924fcbaf563c417e932f6.jpg,409000,,799000,,390000,49,50,,available,,1000,1000,,160533,BG
71957055,2999824421161,"Dây nhảy lõi thép, dây nhảy thể dục, thể lực GoodFit chiều dài 3m, trục xoay 360 độ Goodfit GF901JR","DÂY NHẢY THỂ DỤC, GIẢM CÂN GOODFIT GF901JRTừ lâu, nhảy dây đã được biết đến là một phương pháp đốt mỡ hiệu quả đồng thời nâng cao thể lực. Nhưng không phải loại dây nhảy nào trên thị trường cũng có t...",https://salt.tikicdn.com/cache/280x280/ts/product/99/49/cf/fb9d8275b393293d48a187a55d09183f.jpg,191000,,191000,,0,0,2,,available,,1000,1000,,856589,GOODFIT
68399004,3025994104463,"Băng Bảo Vệ Đầu Gối Bó Cơ VN09, Băng Gối Thể Thao Cao Cấp VNS (1 Đôi)",BĂNG GỐI THUN ÔM CƠ VÀ BẢO VỆ ĐẦU GỐI VN09 - VNSPORTĐây là dòng băng bó gối ôm cơ có độ co giãn tốt được sử dụng thông dụng trong hầu hết các bộ môn thể thao. Băng gối VN09 của VNSPORT có độ thỏa mái...,https://salt.tikicdn.com/cache/280x280/ts/product/33/dd/89/3872bf4790817e3698c579807223dd75.jpg,128000,,150000,,22000,15,492,,available,,1000,1000,,373817,VNS
76747146,9985957495443,"Găng Tay Tập Gym Có Dây Quấn Trợ Lực Cổ Tay GVN001, Bao Tay Tập Gym Bảo Vệ Lòng Bàn Tay Và Cổ Tay",THÔNG TIN SẢN PHẨMTên sản phẩm: GĂNG TAY TẬP GYM VNSPORT - GVN001Màu sắc: Viền Xám / Viền Đỏ / Viền Xanh DươngKích thước: M ( Tay nữ hoặc nam dưới 53kg ) XL (Tay nam) hoặc chọn size theo bảng hướ...,https://salt.tikicdn.com/cache/280x280/ts/product/84/45/55/659bc742a6524e234e6e5e0fa4987b21.jpg,180000,,250000,,70000,28,11,,available,,1000,1000,,373817,VNS
68837035,4616363150571,"Băng Quấn Tay Boxing Glofit GBX009 ( 5m ), Băng Đa Quấn Tay Võ Thuật Cao Cấp Glofit ( Một Đôi )",THÔNG TIN SẢN PHẨMTên sản phẩm: BĂNG QUẤN TAY BOXING GLOFIT - GBX009Màu sắc:Đen / Đỏ / Xanh Dương / Vàng / HồngKích thước: 5 métChất liệu: CottonTính năng: Dùng quấn bàn tay và cổ tay trong luyệ...,https://salt.tikicdn.com/cache/280x280/ts/product/44/75/70/3faf6bf40636b4ef5b2074fbf682f274.jpg,140000,,250000,,110000,44,38,,available,,1000,1000,,602101,Glofit
57812878,1545163895432,"Đai đeo chạy bộ, túi đựng điện thoại đeo tay chạy bộ GoodFit chống nước, phản quang Goodfit GF201RA","TÚI ĐEO ĐIỆN THOẠI CHẠY BỘ ARMBAND GOODFIT GF201RATúi đeo điện thoại chạy bộ Armband GoodFit GF201RA là phụ kiện có thể vừa với hầu hết tất cả các dòng điện thoại trên thị trường hiện nay, giúp bạn g...",https://salt.tikicdn.com/cache/280x280/ts/product/b1/71/80/b50f404ddd7ef6d092955e7cf8bf6f6a.jpg,179000,,179000,,0,0,0,,available,,1000,1000,,856589,GOODFIT
31575097,6611862122423,"Bộ đồ thể thao nam vải thun lạnh siêu mát, dáng thể thao, trẻ trung, năng động – FORMEN SHOP – FMCBTD095",Bộ quần áo thể thao nam vải thun lạnh mát mẻ đủ size – FORMEN SHOP- FMCBPS097Một mã sản phẩm chất lượng dành cho chàng trai Sports. Lần này FORMEN SHOP mang đến cho bạn một combo quần áo thể thao chấ...,https://salt.tikicdn.com/cache/280x280/ts/product/a2/47/b8/108a614ea06821b816a0125e8a868f78.jpg,239000,,350000,,111000,32,141,,available,,1000,1000,,718933,ARADO FASHION
50702715,9310678317067,Tạ Tập Tay Nhựa VN Sportslink - Xanh,"Tạ Tập Tay Nhựa VN Sportslink được làm nhựa cao cấp, cho độ bền tối ưu. Phần tay tạ và quả tạ đúc liền khối, đảm bảo chắc chắn và an toàn khi tập.Thiết kế các đường cong, giúp bạn luôn có cảm giác ...",https://salt.tikicdn.com/cache/280x280/ts/product/65/4d/df/6bb753153a2aea540858cde377cc1e29.png,20000,,20000,,0,0,14,,available,,1000,1000,,51328,Sportslink
156112897,2927144643416,"Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng MINIIN (Màu Ngẫu Nhiên)","Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng MINIIN (Màu Ngẫu Nhiên)- Bạn muốn có một thân hình đẹp nhưng bạn không có thời ...",https://salt.tikicdn.com/cache/280x280/ts/product/58/f2/2d/707171066a122cbfed24ddd5345fd17e.jpeg,95200,,119000,,23800,20,7,,available,,1000,1000,,5132069,MINIIN
54876123,3138246639559,"Bộ 5 dây đàn hồi tập gym, dây đàn hồi  mini band tập yoga dây đàn hồi kháng lực cao cấp, dây đàn hồi tập thể dục Cleacco ( bộ 5 dây đủ màu trong 1 túi )","BỘ 5 DÂY CAO SU ĐÀN HỒI KHÁNG LỰC THỂ THAO DYNAMICTrong đời sống hiện đại ngày nay, con người ta đã quan tâm nhiều hơn đến sức khỏe của bản thân mình. Cụ thể là việc trào lưu tập gym, yoga, các họat ...",https://salt.tikicdn.com/cache/280x280/ts/product/15/4b/a8/a3c8f2d603ca4c27820b7c3171727ad0.jpg,129000,,201000,,72000,36,457,,available,,1000,1000,,534699,CLEACCO
44434176,4255510689818,Máy chạy bộ cơ đa năng BG mẫu mới Treadmill SH306 5 in 1 thích hợp cho mọi lứa tuổi luyện tập (hàng nhập khẩu),Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/dc/8e/52/25687c58d8fb50ee030a4e1dde4e88ff.jpg,1799000,,2999000,,1200000,40,107,,available,,1000,1000,,160533,BG
125284613,5481756008556,"Máy chạy bộ tại nhà KingSport BK-8000 Đa Năng có thảm chạy rộng chống trơn trượt, chống ồn, kèm theo đai massage và thanh gập bụng",MÁY CHẠY BỘ KINGSPORT BK-8000 ĐA NĂNG - SỰ LỰA CHỌN TỐI ƯU CHO CẢ NHÀ CÙNG KHỎE️ Thiết kế sang trọng và hiện đại phù hợp với mọi không gian️ Khung sườn chắc chắn đảm bảo độ an toàn cao️ Màn hình ...,https://salt.tikicdn.com/cache/280x280/ts/product/16/09/69/91c59a35ff370866bb3183cf76183057.jpg,9395000,,13000000,,3605000,28,6,,available,,1000,1000,,184543,KingSport
270127240,4741187545003,Máy Chạy Bộ Kingsport BK-8000 Đơn Năng - Sự Lựa Chọn Xứng Đáng Cho Sức Khỏe,MÁY CHẠY BỘ KINGSPORT BK8000 ĐƠN NĂNG - SỰ LỰA CHỌN XỨNG ĐÁNG CHO SỨC KHỎENHỮNG ƯU ĐIỂM NỔI BẬT SO VỚI CÁC SẢN PHẨM CÙNG PHÂN KHÚC TRÊN THỊ TRƯỜNG️ Thiết kế sang trọng và hiện đại phù hợp với mọi k...,https://salt.tikicdn.com/cache/280x280/ts/product/56/7d/ff/07eaed6d1bc63c64ceca654b0a7c92a4.jpg,9835000,,12000000,,2165000,18,0,,available,,1000,1000,,184543,KingSport
257845274,1896130112322,"Tạ đôi, Tạ tay (Chọn Lực Nặng Của Tạ 20kg ,30kg, 40kg Tùy chọn) tập tay đẩy kết hợp, tạ nam nữ tập gym tập thon tay Giá tốt Hàng Chuẩn ( hàng nhập khẩu）",Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube==&...,https://salt.tikicdn.com/cache/280x280/ts/product/ab/4c/6c/a77ed72fdcf77cc8cdeccb17a7401d95.jpg,279000,,529000,,250000,47,545,,available,,1000,1000,,160533,BG
57708428,1895726624345,"Băng bảo vệ cổ chân, băng quấn cổ chân, mắt cá chân GoodFit mỏng nhẹ, miếng dán chắc chắn GF611A","Băng bảo vệ cổ chân, mắt cá chân GoodFit GF611ALật cổ chân là chấn thương mà nhiều người gặp phải nhất khi chơi thể thao. Loại chấn thương này không phải quá nguy hiểm nhưng có thể gây gián đoạn thói...",https://salt.tikicdn.com/cache/280x280/ts/product/d5/0b/01/a6b0194a989bc7509c236cc43f2aa9aa.jpg,110000,,110000,,0,0,0,,available,,1000,1000,,856589,GOODFIT
94867193,2040065995671,"Khung Nắn Chỉnh Cột Sống, Khung Định Hình Cột Sống, Dụng Cụ Hỗ Trợ Thoát Vị Đĩa Đệm, Đau Mỏi Lưng, Đau Vai Gáy - Chính Hãng VinBuy","Chất liệu: Nhựa cao cấp siêu bền, Đệm mút tốtThiết kế 2 mảnh: 1 miếng nhựa cố định làm đế và 1 miếng nhựa uốn cong tiếp xúc với lưngPhần đế: Có nhiều nấc để tăng giảm chiều cao theo nhu cầu người sử d...",https://salt.tikicdn.com/cache/280x280/ts/product/fb/4a/74/7d4195add7f1dfddf7bb2ca49b6ad21d.jpg,86000,,160000,,74000,46,130,,available,,1000,1000,,4224691,VinBuy
22197859,3730847238157,"Nón bơi cao cấp Yesure Cleacco chất liệu làm từ hợp chất Silicon dẻo , chống nước , chóng UV , mềm mại thoải mái khi đeo - Nhiều màu sắc - dành cho vận động viên chuyên nghiệp hoăc người có sở thích đi bơi - Hàng Chính Hãng","Nón Bơi Silicon Yesure Cleacco  Cao Cấp Chống Thấm Nước , Mềm Mại , Thoải Mái khi đội Được làm từ chất liệu silicon dẻo co dãn cao cấp, độ đàn hồi cao, bền đẹp , phù hợp với các bạn không quen loại ...",https://salt.tikicdn.com/cache/280x280/ts/product/51/c2/50/11f7c224fc229ab7efc9a3f3fffbab2d.jpg,69000,,120000,,51000,43,52,,available,,1000,1000,,364503,YESURE
68194409,1428985469213,Dụng Cụ Tập Chân Tay Đa Năng Giảm Mỡ Đùi Vai Bắp Tay Tại Nhà,"DỤNG CỤ TẬP CHÂN ĐA NĂNG GIẢM MỠ ĐÙICÔNG DỤNG :- Giúp đôi chân thon gọn, đẹp hơn, giảm mỡ đùi hiệu quả- Làm gọn bắp chân, bắp tay, bắp đùi, lưng,- Với những bài tập đơn giản ko chỉ làm giảm mỡ đùi mà ...",https://salt.tikicdn.com/cache/280x280/ts/product/97/42/de/f49af3421fe31c5b077f65f6ba1ab868.jpg,39000,,39000,,0,0,18,,available,,1000,1000,,111461,OEM
120370474,7826909090310,"[TẶNG TÚI + DÂY ĐEO] Thảm Tập Yoga  8MM 2 Lớp Định Tuyến Cao Cấp - YOGA QG, Màu Sắc Đa Dạng, Không Kích Ứng Da, Chất Liệu Cao Su Tự Nhiên, Thấm Hút Mồ Hôi, Đàn Hồi Tốt, Dễ Lau Chùi, Thân Thiện Môi Trường - Hàng Chính Hãng",THẢM TẬP YOGA 8MM 2 LỚP ĐỊNH TUYẾN CAO CẤPTHẢM TẬP YOGA 8MM 2 LỚP ĐỊNH TUYẾN CAO CẤP THẢM TẬP YOGA 8MM 2 LỚP ĐỊNH TUYẾN CAO CẤPKích thước sản phẩm: D x R x C - 183 x 61 x 0.8 (cm).Kết cấu: 2 lớp...,https://salt.tikicdn.com/cache/280x280/ts/product/40/ce/b4/c2052c61e169603f5b8b15f6566ca706.jpg,165000,,178500,,13500,8,75,,available,,1000,1000,,5083311,YOGA QG
198119424,9999155282797,SET 5 Dây thun tập gym mini band GoodFit GF911MB,"SET 5 Dây thun tập gym mini band GoodFit GF911MBNhững bài tập cùng dây Mini band là sự thay thế tuyệt vời cho những bài tập tạ truyền thống. Bởi giá thành rẻ, linh hoạt trong nhiê...",https://salt.tikicdn.com/cache/280x280/ts/product/35/f3/08/9d44f959546d2f4d6295c7045e3d48aa.jpg,135000,,250000,,115000,46,27,,available,,1000,1000,,856589,GOODFIT
65077785,1785551407759,"Khăn Rimix Đa Năng Trùm Đầu Ninja Fullface Chống Nắng, Chống Tia UV Thích Hợp Đi Xe , Chạy Bộ , Leo Núi  Dành Cho Cả Nam Và Nữ Rimix - Hàng Chính Hãng","Tác dụng chính của sản phẩm là chống khói bụi và ánh nắng khi đi xe máy. Ở Việt Nam thì xe máy là một phần không thể thiếu ở đường phố, việc khói bụi ô nhiễm là điều không thể tránh khỏi. Để...",https://salt.tikicdn.com/cache/280x280/ts/product/d1/e8/d3/b2c1ef5f94f5883136b48ca6d4f1df65.jpg,119000,,188000,,69000,37,197,,available,,1000,1000,,111461,OEM
